# command: ./latency-many-threads --target remote --requesters 4 --chasers 128 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 128
# requesters: 4
# target: remote
# bank_aligned: 1
# warps_per_requester: 4
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761696,6863.7340,2854.1074,2.4049,128,0
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761696,6863.7340,2854.1074,2.4049,128,1
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761696,6863.7340,2854.1074,2.4049,128,2
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761696,6863.7340,2854.1074,2.4049,128,3
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761696,6863.7340,2854.1074,2.4049,128,4
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761696,6863.7340,2854.1074,2.4049,128,5
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761664,6863.7340,2854.1055,2.4049,128,6
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761696,6863.7340,2854.1074,2.4049,128,7
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761696,6863.7340,2854.1074,2.4049,128,8
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761696,6863.7340,2854.1074,2.4049,128,9
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761696,6863.7340,2854.1074,2.4049,128,10
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761696,6863.7340,2854.1074,2.4049,128,11
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761664,6863.7340,2854.1055,2.4049,128,12
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761664,6863.7340,2854.1055,2.4049,128,13
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761696,6863.7340,2854.1074,2.4049,128,14
dsmem_loaded,5,0,1,128,16384,0,0,42,2,112455418,46761664,6863.7340,2854.1055,2.4049,128,15
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760352,6863.5231,2854.0254,2.4049,128,0
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760320,6863.5231,2854.0234,2.4049,128,1
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760320,6863.5231,2854.0234,2.4049,128,2
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760320,6863.5231,2854.0234,2.4049,128,3
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760320,6863.5231,2854.0234,2.4049,128,4
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760320,6863.5231,2854.0234,2.4049,128,5
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760352,6863.5231,2854.0254,2.4049,128,6
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760320,6863.5231,2854.0234,2.4049,128,7
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760352,6863.5231,2854.0254,2.4049,128,8
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760352,6863.5231,2854.0254,2.4049,128,9
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760352,6863.5231,2854.0254,2.4049,128,10
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760320,6863.5231,2854.0234,2.4049,128,11
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760320,6863.5231,2854.0234,2.4049,128,12
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760352,6863.5231,2854.0254,2.4049,128,13
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760352,6863.5231,2854.0254,2.4049,128,14
dsmem_loaded,5,0,1,128,16384,0,0,42,3,112451962,46760352,6863.5231,2854.0254,2.4049,128,15
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761760,6863.7340,2854.1113,2.4049,128,0
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761760,6863.7340,2854.1113,2.4049,128,1
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761792,6863.7340,2854.1133,2.4049,128,2
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761760,6863.7340,2854.1113,2.4049,128,3
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761760,6863.7340,2854.1113,2.4049,128,4
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761760,6863.7340,2854.1113,2.4049,128,5
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761792,6863.7340,2854.1133,2.4049,128,6
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761760,6863.7340,2854.1113,2.4049,128,7
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761760,6863.7340,2854.1113,2.4049,128,8
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761760,6863.7340,2854.1113,2.4049,128,9
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761760,6863.7340,2854.1113,2.4049,128,10
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761760,6863.7340,2854.1113,2.4049,128,11
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761760,6863.7340,2854.1113,2.4049,128,12
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761760,6863.7340,2854.1113,2.4049,128,13
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761792,6863.7340,2854.1133,2.4049,128,14
dsmem_loaded,5,0,1,128,16384,0,0,42,4,112455418,46761760,6863.7340,2854.1113,2.4049,128,15
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761696,6863.7340,2854.1074,2.4049,128,0
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761664,6863.7340,2854.1055,2.4049,128,1
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761664,6863.7340,2854.1055,2.4049,128,2
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761696,6863.7340,2854.1074,2.4049,128,3
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761696,6863.7340,2854.1074,2.4049,128,4
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761664,6863.7340,2854.1055,2.4049,128,5
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761664,6863.7340,2854.1055,2.4049,128,6
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761664,6863.7340,2854.1055,2.4049,128,7
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761696,6863.7340,2854.1074,2.4049,128,8
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761696,6863.7340,2854.1074,2.4049,128,9
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761664,6863.7340,2854.1055,2.4049,128,10
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761696,6863.7340,2854.1074,2.4049,128,11
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761664,6863.7340,2854.1055,2.4049,128,12
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761696,6863.7340,2854.1074,2.4049,128,13
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761696,6863.7340,2854.1074,2.4049,128,14
dsmem_loaded,5,0,1,128,16384,0,0,42,5,112455418,46761696,6863.7340,2854.1074,2.4049,128,15
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761760,6863.7340,2854.1113,2.4049,128,0
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761760,6863.7340,2854.1113,2.4049,128,1
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761760,6863.7340,2854.1113,2.4049,128,2
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761728,6863.7340,2854.1094,2.4049,128,3
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761760,6863.7340,2854.1113,2.4049,128,4
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761760,6863.7340,2854.1113,2.4049,128,5
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761728,6863.7340,2854.1094,2.4049,128,6
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761760,6863.7340,2854.1113,2.4049,128,7
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761760,6863.7340,2854.1113,2.4049,128,8
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761760,6863.7340,2854.1113,2.4049,128,9
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761760,6863.7340,2854.1113,2.4049,128,10
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761760,6863.7340,2854.1113,2.4049,128,11
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761760,6863.7340,2854.1113,2.4049,128,12
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761728,6863.7340,2854.1094,2.4049,128,13
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761760,6863.7340,2854.1113,2.4049,128,14
dsmem_loaded,5,0,1,128,16384,0,0,42,6,112455418,46761760,6863.7340,2854.1113,2.4049,128,15
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761664,6863.7340,2854.1055,2.4049,128,0
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761696,6863.7340,2854.1074,2.4049,128,1
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761696,6863.7340,2854.1074,2.4049,128,2
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761696,6863.7340,2854.1074,2.4049,128,3
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761664,6863.7340,2854.1055,2.4049,128,4
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761696,6863.7340,2854.1074,2.4049,128,5
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761696,6863.7340,2854.1074,2.4049,128,6
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761696,6863.7340,2854.1074,2.4049,128,7
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761664,6863.7340,2854.1055,2.4049,128,8
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761696,6863.7340,2854.1074,2.4049,128,9
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761696,6863.7340,2854.1074,2.4049,128,10
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761696,6863.7340,2854.1074,2.4049,128,11
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761696,6863.7340,2854.1074,2.4049,128,12
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761664,6863.7340,2854.1055,2.4049,128,13
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761664,6863.7340,2854.1055,2.4049,128,14
dsmem_loaded,5,0,1,128,16384,0,0,42,7,112455418,46761696,6863.7340,2854.1074,2.4049,128,15
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761856,6863.7340,2854.1172,2.4049,128,0
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761824,6863.7340,2854.1152,2.4049,128,1
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761824,6863.7340,2854.1152,2.4049,128,2
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761888,6863.7340,2854.1191,2.4049,128,3
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761824,6863.7340,2854.1152,2.4049,128,4
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761824,6863.7340,2854.1152,2.4049,128,5
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761824,6863.7340,2854.1152,2.4049,128,6
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761824,6863.7340,2854.1152,2.4049,128,7
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761792,6863.7340,2854.1133,2.4049,128,8
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761856,6863.7340,2854.1172,2.4049,128,9
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761824,6863.7340,2854.1152,2.4049,128,10
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761824,6863.7340,2854.1152,2.4049,128,11
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761824,6863.7340,2854.1152,2.4049,128,12
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761824,6863.7340,2854.1152,2.4049,128,13
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761824,6863.7340,2854.1152,2.4049,128,14
dsmem_loaded,5,0,1,128,16384,0,0,42,8,112455418,46761824,6863.7340,2854.1152,2.4049,128,15
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761792,6863.7340,2854.1133,2.4049,128,0
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761760,6863.7340,2854.1113,2.4049,128,1
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761760,6863.7340,2854.1113,2.4049,128,2
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761760,6863.7340,2854.1113,2.4049,128,3
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761792,6863.7340,2854.1133,2.4049,128,4
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761760,6863.7340,2854.1113,2.4049,128,5
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761760,6863.7340,2854.1113,2.4049,128,6
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761792,6863.7340,2854.1133,2.4049,128,7
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761792,6863.7340,2854.1133,2.4049,128,8
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761760,6863.7340,2854.1113,2.4049,128,9
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761760,6863.7340,2854.1113,2.4049,128,10
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761760,6863.7340,2854.1113,2.4049,128,11
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761760,6863.7340,2854.1113,2.4049,128,12
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761760,6863.7340,2854.1113,2.4049,128,13
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761792,6863.7340,2854.1133,2.4049,128,14
dsmem_loaded,5,0,1,128,16384,0,0,42,9,112455418,46761760,6863.7340,2854.1113,2.4049,128,15
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761664,6863.7340,2854.1055,2.4049,128,0
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761696,6863.7340,2854.1074,2.4049,128,1
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761696,6863.7340,2854.1074,2.4049,128,2
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761696,6863.7340,2854.1074,2.4049,128,3
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761696,6863.7340,2854.1074,2.4049,128,4
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761696,6863.7340,2854.1074,2.4049,128,5
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761696,6863.7340,2854.1074,2.4049,128,6
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761696,6863.7340,2854.1074,2.4049,128,7
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761696,6863.7340,2854.1074,2.4049,128,8
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761696,6863.7340,2854.1074,2.4049,128,9
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761696,6863.7340,2854.1074,2.4049,128,10
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761696,6863.7340,2854.1074,2.4049,128,11
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761696,6863.7340,2854.1074,2.4049,128,12
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761664,6863.7340,2854.1055,2.4049,128,13
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761664,6863.7340,2854.1055,2.4049,128,14
dsmem_loaded,5,0,1,128,16384,0,0,42,10,112455418,46761696,6863.7340,2854.1074,2.4049,128,15
