# command: ./smem_cluster_local --cluster-size 2 --mapped 1 --stride 32 --reps 101 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 101
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 32
# cycle_length: 512
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz
smem_cluster_local,2,0,1,128,16384,0,32,42,53,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,54,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,55,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,56,604194,251232,36.8771,15.3340,2.4049
smem_cluster_local,2,0,1,128,16384,0,32,42,57,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,58,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,59,604208,251200,36.8779,15.3320,2.4053
smem_cluster_local,2,0,1,128,16384,0,32,42,60,604208,251296,36.8779,15.3379,2.4044
smem_cluster_local,2,0,1,128,16384,0,32,42,61,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,62,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,63,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,64,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,65,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,66,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,67,604208,251200,36.8779,15.3320,2.4053
smem_cluster_local,2,0,1,128,16384,0,32,42,68,604194,251232,36.8771,15.3340,2.4049
smem_cluster_local,2,0,1,128,16384,0,32,42,69,604208,251264,36.8779,15.3359,2.4047
smem_cluster_local,2,0,1,128,16384,0,32,42,70,604208,251264,36.8779,15.3359,2.4047
smem_cluster_local,2,0,1,128,16384,0,32,42,71,604208,251264,36.8779,15.3359,2.4047
smem_cluster_local,2,0,1,128,16384,0,32,42,72,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,73,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,74,604208,251264,36.8779,15.3359,2.4047
smem_cluster_local,2,0,1,128,16384,0,32,42,75,604208,251264,36.8779,15.3359,2.4047
smem_cluster_local,2,0,1,128,16384,0,32,42,76,604208,251200,36.8779,15.3320,2.4053
smem_cluster_local,2,0,1,128,16384,0,32,42,77,604208,251200,36.8779,15.3320,2.4053
smem_cluster_local,2,0,1,128,16384,0,32,42,78,604208,251264,36.8779,15.3359,2.4047
smem_cluster_local,2,0,1,128,16384,0,32,42,79,604208,251264,36.8779,15.3359,2.4047
smem_cluster_local,2,0,1,128,16384,0,32,42,80,604194,251232,36.8771,15.3340,2.4049
smem_cluster_local,2,0,1,128,16384,0,32,42,81,604208,251200,36.8779,15.3320,2.4053
smem_cluster_local,2,0,1,128,16384,0,32,42,82,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,83,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,84,604208,251264,36.8779,15.3359,2.4047
smem_cluster_local,2,0,1,128,16384,0,32,42,85,604208,251264,36.8779,15.3359,2.4047
smem_cluster_local,2,0,1,128,16384,0,32,42,86,604208,251264,36.8779,15.3359,2.4047
smem_cluster_local,2,0,1,128,16384,0,32,42,87,604208,251264,36.8779,15.3359,2.4047
smem_cluster_local,2,0,1,128,16384,0,32,42,88,604208,251296,36.8779,15.3379,2.4044
smem_cluster_local,2,0,1,128,16384,0,32,42,89,604208,251264,36.8779,15.3359,2.4047
smem_cluster_local,2,0,1,128,16384,0,32,42,90,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,91,604208,251232,36.8779,15.3340,2.4050
smem_cluster_local,2,0,1,128,16384,0,32,42,92,604194,251232,36.8771,15.3340,2.4049
