# command: ./latency-many-threads --target remote --requesters 8 --chasers 256 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 256
# requesters: 8
# target: remote
# bank_aligned: 1
# warps_per_requester: 8
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,15
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,16
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,17
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,18
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,19
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,20
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,21
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,22
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,23
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,24
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,25
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,26
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,27
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,28
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,29
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111840,27464.5231,11420.4004,2.4049,256,30
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,31
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,32
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,33
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,34
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,35
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,36
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,37
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,38
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,39
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,40
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,41
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111840,27464.5231,11420.4004,2.4049,256,42
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,43
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,44
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,45
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,46
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,47
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111840,27464.5231,11420.4004,2.4049,256,48
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,49
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,50
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,51
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,52
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,53
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,54
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,55
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,56
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,57
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,58
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111840,27464.5231,11420.4004,2.4049,256,59
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,60
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111808,27464.5231,11420.3984,2.4049,256,61
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111840,27464.5231,11420.4004,2.4049,256,62
dsmem_loaded,9,0,1,256,16384,0,0,42,1,449978746,187111776,27464.5231,11420.3965,2.4049,256,63
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,0
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,1
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,2
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,3
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,4
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,5
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,6
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905657,187081824,27460.0621,11418.5684,2.4049,256,7
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,8
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,9
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081824,27460.0621,11418.5684,2.4049,256,10
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,11
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,12
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081824,27460.0621,11418.5684,2.4049,256,13
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081824,27460.0621,11418.5684,2.4049,256,14
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905657,187081792,27460.0621,11418.5664,2.4049,256,15
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,16
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,17
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,18
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,19
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,20
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,21
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,22
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905657,187081792,27460.0621,11418.5664,2.4049,256,23
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,24
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,25
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,26
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,27
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,28
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081824,27460.0621,11418.5684,2.4049,256,29
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081824,27460.0621,11418.5684,2.4049,256,30
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905657,187081792,27460.0621,11418.5664,2.4049,256,31
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,32
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,33
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081824,27460.0621,11418.5684,2.4049,256,34
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,35
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,36
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,37
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,38
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905657,187081792,27460.0621,11418.5664,2.4049,256,39
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,40
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,41
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,42
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,43
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,44
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081824,27460.0621,11418.5684,2.4049,256,45
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081824,27460.0621,11418.5684,2.4049,256,46
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,47
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,48
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,49
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,50
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,51
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,52
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081824,27460.0621,11418.5684,2.4049,256,53
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,54
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,55
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,56
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,57
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,58
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,59
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081760,27460.0621,11418.5645,2.4049,256,60
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,61
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905658,187081792,27460.0621,11418.5664,2.4049,256,62
dsmem_loaded,9,0,1,256,16384,0,0,42,2,449905657,187081792,27460.0621,11418.5664,2.4049,256,63
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,0
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081984,27460.0856,11418.5781,2.4049,256,1
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,2
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,3
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,4
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,5
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,6
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,7
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,8
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,9
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,10
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,11
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,12
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,13
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,14
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,15
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,16
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,17
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906041,187081952,27460.0855,11418.5762,2.4049,256,18
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,19
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,20
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,21
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,22
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,23
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081984,27460.0856,11418.5781,2.4049,256,24
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,25
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,26
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,27
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,28
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081984,27460.0856,11418.5781,2.4049,256,29
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,30
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081984,27460.0856,11418.5781,2.4049,256,31
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081984,27460.0856,11418.5781,2.4049,256,32
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,33
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906041,187081952,27460.0855,11418.5762,2.4049,256,34
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,35
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,36
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,37
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081920,27460.0856,11418.5742,2.4049,256,38
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,39
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,40
dsmem_loaded,9,0,1,256,16384,0,0,42,3,449906042,187081952,27460.0856,11418.5762,2.4049,256,41
