# command: ./latency-many-threads --target local --requesters 1 --chasers 1024 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 1024
# requesters: 1
# target: local
# bank_aligned: 1
# warps_per_requester: 32
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048507,436032,63.9958,26.6133,2.4047,1024,15
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048570,436032,63.9996,26.6133,2.4048,1024,16
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048556,436032,63.9988,26.6133,2.4048,1024,17
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048538,436032,63.9977,26.6133,2.4047,1024,18
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048547,436032,63.9982,26.6133,2.4047,1024,19
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048547,436032,63.9982,26.6133,2.4047,1024,20
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048545,436032,63.9981,26.6133,2.4047,1024,21
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048590,436032,64.0009,26.6133,2.4048,1024,22
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048536,436032,63.9976,26.6133,2.4047,1024,23
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048537,436032,63.9976,26.6133,2.4047,1024,24
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048558,436064,63.9989,26.6152,2.4046,1024,25
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048552,436032,63.9985,26.6133,2.4048,1024,26
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048524,436000,63.9968,26.6113,2.4049,1024,27
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048488,436000,63.9946,26.6113,2.4048,1024,28
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048548,436032,63.9983,26.6133,2.4048,1024,29
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048506,436000,63.9957,26.6113,2.4048,1024,30
smem_loaded,2,0,0,1024,16384,0,0,42,0,1048505,436000,63.9957,26.6113,2.4048,1024,31
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048584,436000,64.0005,26.6113,2.4050,1024,0
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048506,435968,63.9957,26.6094,2.4050,1024,1
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048589,436032,64.0008,26.6133,2.4048,1024,2
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048588,436032,64.0007,26.6133,2.4048,1024,3
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048584,436032,64.0005,26.6133,2.4048,1024,4
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048574,436032,63.9999,26.6133,2.4048,1024,5
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048587,436032,64.0007,26.6133,2.4048,1024,6
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048602,436032,64.0016,26.6133,2.4049,1024,7
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048593,436032,64.0010,26.6133,2.4049,1024,8
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048582,436032,64.0004,26.6133,2.4048,1024,9
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048566,436000,63.9994,26.6113,2.4050,1024,10
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048558,436000,63.9989,26.6113,2.4049,1024,11
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048496,435968,63.9951,26.6094,2.4050,1024,12
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048578,436000,64.0001,26.6113,2.4050,1024,13
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048587,436032,64.0007,26.6133,2.4048,1024,14
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048542,436000,63.9979,26.6113,2.4049,1024,15
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048598,436032,64.0013,26.6133,2.4049,1024,16
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048526,436000,63.9969,26.6113,2.4049,1024,17
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048569,436000,63.9996,26.6113,2.4050,1024,18
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048584,436000,64.0005,26.6113,2.4050,1024,19
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048524,436000,63.9968,26.6113,2.4049,1024,20
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048571,436032,63.9997,26.6133,2.4048,1024,21
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048490,436000,63.9948,26.6113,2.4048,1024,22
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048578,436000,64.0001,26.6113,2.4050,1024,23
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048574,436032,63.9999,26.6133,2.4048,1024,24
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048565,436000,63.9993,26.6113,2.4050,1024,25
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048568,436000,63.9995,26.6113,2.4050,1024,26
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048579,436000,64.0002,26.6113,2.4050,1024,27
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048592,436000,64.0010,26.6113,2.4050,1024,28
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048538,436000,63.9977,26.6113,2.4049,1024,29
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048558,436000,63.9989,26.6113,2.4049,1024,30
smem_loaded,2,0,0,1024,16384,0,0,42,1,1048573,436000,63.9998,26.6113,2.4050,1024,31
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048544,436000,63.9980,26.6113,2.4049,1024,0
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048583,436000,64.0004,26.6113,2.4050,1024,1
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048633,436000,64.0035,26.6113,2.4051,1024,2
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048600,436000,64.0015,26.6113,2.4050,1024,3
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048618,436000,64.0026,26.6113,2.4051,1024,4
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048589,436000,64.0008,26.6113,2.4050,1024,5
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048580,435968,64.0002,26.6094,2.4052,1024,6
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048609,436000,64.0020,26.6113,2.4051,1024,7
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048595,436000,64.0012,26.6113,2.4050,1024,8
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048575,436000,63.9999,26.6113,2.4050,1024,9
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048596,436000,64.0012,26.6113,2.4050,1024,10
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048594,436000,64.0011,26.6113,2.4050,1024,11
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048601,436000,64.0015,26.6113,2.4050,1024,12
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048542,435968,63.9979,26.6094,2.4051,1024,13
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048541,436000,63.9979,26.6113,2.4049,1024,14
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048503,435968,63.9955,26.6094,2.4050,1024,15
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048575,435968,63.9999,26.6094,2.4052,1024,16
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048583,435968,64.0004,26.6094,2.4052,1024,17
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048589,436000,64.0008,26.6113,2.4050,1024,18
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048575,435968,63.9999,26.6094,2.4052,1024,19
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048531,435968,63.9973,26.6094,2.4051,1024,20
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048570,436000,63.9996,26.6113,2.4050,1024,21
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048579,436000,64.0002,26.6113,2.4050,1024,22
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048576,436000,64.0000,26.6113,2.4050,1024,23
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048590,436000,64.0009,26.6113,2.4050,1024,24
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048573,436000,63.9998,26.6113,2.4050,1024,25
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048579,435968,64.0002,26.6094,2.4052,1024,26
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048547,436000,63.9982,26.6113,2.4049,1024,27
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048576,435968,64.0000,26.6094,2.4052,1024,28
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048552,435968,63.9985,26.6094,2.4051,1024,29
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048539,436000,63.9977,26.6113,2.4049,1024,30
smem_loaded,2,0,0,1024,16384,0,0,42,2,1048578,436000,64.0001,26.6113,2.4050,1024,31
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048593,436032,64.0010,26.6133,2.4049,1024,0
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048589,436064,64.0008,26.6152,2.4047,1024,1
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048573,436032,63.9998,26.6133,2.4048,1024,2
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048599,436064,64.0014,26.6152,2.4047,1024,3
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048599,436064,64.0014,26.6152,2.4047,1024,4
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048602,436064,64.0016,26.6152,2.4047,1024,5
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048592,436032,64.0010,26.6133,2.4049,1024,6
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048596,436032,64.0012,26.6133,2.4049,1024,7
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048574,436032,63.9999,26.6133,2.4048,1024,8
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048600,436032,64.0015,26.6133,2.4049,1024,9
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048574,436032,63.9999,26.6133,2.4048,1024,10
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048595,436032,64.0012,26.6133,2.4049,1024,11
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048553,436032,63.9986,26.6133,2.4048,1024,12
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048590,436032,64.0009,26.6133,2.4048,1024,13
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048522,436032,63.9967,26.6133,2.4047,1024,14
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048478,436000,63.9940,26.6113,2.4048,1024,15
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048589,436064,64.0008,26.6152,2.4047,1024,16
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048602,436064,64.0016,26.6152,2.4047,1024,17
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048591,436064,64.0009,26.6152,2.4047,1024,18
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048587,436064,64.0007,26.6152,2.4047,1024,19
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048568,436032,63.9995,26.6133,2.4048,1024,20
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048594,436032,64.0011,26.6133,2.4049,1024,21
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048583,436064,64.0004,26.6152,2.4047,1024,22
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048497,436000,63.9952,26.6113,2.4048,1024,23
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048571,436032,63.9997,26.6133,2.4048,1024,24
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048572,436032,63.9998,26.6133,2.4048,1024,25
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048598,436064,64.0013,26.6152,2.4047,1024,26
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048569,436032,63.9996,26.6133,2.4048,1024,27
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048545,436032,63.9981,26.6133,2.4047,1024,28
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048571,436032,63.9997,26.6133,2.4048,1024,29
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048573,436032,63.9998,26.6133,2.4048,1024,30
smem_loaded,2,0,0,1024,16384,0,0,42,3,1048540,436032,63.9978,26.6133,2.4047,1024,31
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048588,436032,64.0007,26.6133,2.4048,1024,0
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048577,436064,64.0001,26.6152,2.4046,1024,1
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048586,436064,64.0006,26.6152,2.4047,1024,2
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048621,436064,64.0027,26.6152,2.4047,1024,3
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048590,436064,64.0009,26.6152,2.4047,1024,4
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048591,436064,64.0009,26.6152,2.4047,1024,5
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048592,436064,64.0010,26.6152,2.4047,1024,6
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048616,436064,64.0024,26.6152,2.4047,1024,7
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048580,436064,64.0002,26.6152,2.4046,1024,8
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048587,436064,64.0007,26.6152,2.4047,1024,9
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048584,436064,64.0005,26.6152,2.4047,1024,10
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048603,436064,64.0016,26.6152,2.4047,1024,11
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048533,436032,63.9974,26.6133,2.4047,1024,12
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048502,436000,63.9955,26.6113,2.4048,1024,13
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048594,436064,64.0011,26.6152,2.4047,1024,14
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048538,436000,63.9977,26.6113,2.4049,1024,15
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048589,436064,64.0008,26.6152,2.4047,1024,16
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048573,436064,63.9998,26.6152,2.4046,1024,17
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048568,436032,63.9995,26.6133,2.4048,1024,18
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048613,436064,64.0023,26.6152,2.4047,1024,19
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048536,436032,63.9976,26.6133,2.4047,1024,20
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048512,436000,63.9961,26.6113,2.4048,1024,21
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048581,436032,64.0003,26.6133,2.4048,1024,22
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048580,436064,64.0002,26.6152,2.4046,1024,23
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048550,436032,63.9984,26.6133,2.4048,1024,24
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048558,436032,63.9989,26.6133,2.4048,1024,25
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048584,436064,64.0005,26.6152,2.4047,1024,26
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048572,436032,63.9998,26.6133,2.4048,1024,27
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048576,436032,64.0000,26.6133,2.4048,1024,28
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048534,436000,63.9974,26.6113,2.4049,1024,29
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048542,436032,63.9979,26.6133,2.4047,1024,30
smem_loaded,2,0,0,1024,16384,0,0,42,4,1048621,436064,64.0027,26.6152,2.4047,1024,31
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048614,436064,64.0023,26.6152,2.4047,1024,0
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048520,436032,63.9966,26.6133,2.4047,1024,1
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048548,436032,63.9983,26.6133,2.4048,1024,2
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048596,436064,64.0012,26.6152,2.4047,1024,3
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048597,436064,64.0013,26.6152,2.4047,1024,4
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048600,436032,64.0015,26.6133,2.4049,1024,5
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048556,436000,63.9988,26.6113,2.4049,1024,6
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048576,436032,64.0000,26.6133,2.4048,1024,7
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048599,436064,64.0014,26.6152,2.4047,1024,8
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048603,436064,64.0016,26.6152,2.4047,1024,9
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048556,436032,63.9988,26.6133,2.4048,1024,10
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048530,436000,63.9972,26.6113,2.4049,1024,11
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048520,436032,63.9966,26.6133,2.4047,1024,12
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048497,436032,63.9952,26.6133,2.4046,1024,13
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048557,436032,63.9988,26.6133,2.4048,1024,14
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048601,436032,64.0015,26.6133,2.4049,1024,15
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048590,436032,64.0009,26.6133,2.4048,1024,16
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048558,436032,63.9989,26.6133,2.4048,1024,17
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048551,436032,63.9985,26.6133,2.4048,1024,18
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048564,436032,63.9993,26.6133,2.4048,1024,19
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048556,436032,63.9988,26.6133,2.4048,1024,20
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048573,436032,63.9998,26.6133,2.4048,1024,21
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048557,436032,63.9988,26.6133,2.4048,1024,22
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048503,436000,63.9955,26.6113,2.4048,1024,23
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048591,436032,64.0009,26.6133,2.4048,1024,24
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048571,436032,63.9997,26.6133,2.4048,1024,25
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048511,436000,63.9960,26.6113,2.4048,1024,26
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048571,436032,63.9997,26.6133,2.4048,1024,27
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048512,436000,63.9961,26.6113,2.4048,1024,28
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048511,436032,63.9960,26.6133,2.4047,1024,29
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048524,436032,63.9968,26.6133,2.4047,1024,30
smem_loaded,2,0,0,1024,16384,0,0,42,5,1048560,436032,63.9990,26.6133,2.4048,1024,31
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048515,436000,63.9963,26.6113,2.4049,1024,0
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048600,436064,64.0015,26.6152,2.4047,1024,1
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048592,436064,64.0010,26.6152,2.4047,1024,2
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048587,436032,64.0007,26.6133,2.4048,1024,3
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048586,436032,64.0006,26.6133,2.4048,1024,4
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048576,436064,64.0000,26.6152,2.4046,1024,5
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048579,436064,64.0002,26.6152,2.4046,1024,6
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048597,436032,64.0013,26.6133,2.4049,1024,7
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048561,436032,63.9991,26.6133,2.4048,1024,8
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048593,436032,64.0010,26.6133,2.4049,1024,9
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048581,436032,64.0003,26.6133,2.4048,1024,10
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048518,436000,63.9965,26.6113,2.4049,1024,11
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048580,436032,64.0002,26.6133,2.4048,1024,12
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048493,436000,63.9949,26.6113,2.4048,1024,13
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048513,436032,63.9962,26.6133,2.4047,1024,14
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048602,436032,64.0016,26.6133,2.4049,1024,15
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048579,436032,64.0002,26.6133,2.4048,1024,16
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048592,436032,64.0010,26.6133,2.4049,1024,17
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048574,436032,63.9999,26.6133,2.4048,1024,18
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048600,436064,64.0015,26.6152,2.4047,1024,19
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048571,436032,63.9997,26.6133,2.4048,1024,20
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048528,436000,63.9971,26.6113,2.4049,1024,21
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048539,436000,63.9977,26.6113,2.4049,1024,22
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048584,436064,64.0005,26.6152,2.4047,1024,23
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048535,436032,63.9975,26.6133,2.4047,1024,24
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048544,436032,63.9980,26.6133,2.4047,1024,25
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048525,436000,63.9969,26.6113,2.4049,1024,26
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048587,436064,64.0007,26.6152,2.4047,1024,27
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048540,436032,63.9978,26.6133,2.4047,1024,28
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048565,436032,63.9993,26.6133,2.4048,1024,29
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048522,436032,63.9967,26.6133,2.4047,1024,30
smem_loaded,2,0,0,1024,16384,0,0,42,6,1048581,436032,64.0003,26.6133,2.4048,1024,31
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048537,436032,63.9976,26.6133,2.4047,1024,0
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048594,436064,64.0011,26.6152,2.4047,1024,1
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048619,436064,64.0026,26.6152,2.4047,1024,2
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048591,436064,64.0009,26.6152,2.4047,1024,3
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048577,436064,64.0001,26.6152,2.4046,1024,4
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048527,436000,63.9970,26.6113,2.4049,1024,5
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048587,436064,64.0007,26.6152,2.4047,1024,6
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048589,436064,64.0008,26.6152,2.4047,1024,7
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048567,436064,63.9995,26.6152,2.4046,1024,8
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048608,436064,64.0020,26.6152,2.4047,1024,9
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048592,436064,64.0010,26.6152,2.4047,1024,10
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048592,436032,64.0010,26.6133,2.4049,1024,11
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048571,436032,63.9997,26.6133,2.4048,1024,12
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048575,436064,63.9999,26.6152,2.4046,1024,13
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048508,436000,63.9958,26.6113,2.4048,1024,14
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048476,436000,63.9939,26.6113,2.4048,1024,15
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048572,436032,63.9998,26.6133,2.4048,1024,16
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048609,436064,64.0020,26.6152,2.4047,1024,17
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048540,436032,63.9978,26.6133,2.4047,1024,18
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048576,436032,64.0000,26.6133,2.4048,1024,19
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048547,436032,63.9982,26.6133,2.4047,1024,20
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048601,436064,64.0015,26.6152,2.4047,1024,21
smem_loaded,2,0,0,1024,16384,0,0,42,7,1048524,436000,63.9968,26.6113,2.4049,1024,22
