# command: ./latency-many-threads --target remote --requesters 11 --chasers 8 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 8
# requesters: 11
# target: remote
# bank_aligned: 1
# warps_per_requester: 1
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,12,0,1,32,16384,0,0,42,1,20871452,8678848,1273.8923,529.7148,2.4049,8,10
dsmem_loaded,12,0,1,32,16384,0,0,42,2,20730944,8620480,1265.3164,526.1523,2.4048,8,0
dsmem_loaded,12,0,1,32,16384,0,0,42,2,20815867,8655744,1270.4997,528.3047,2.4049,8,1
dsmem_loaded,12,0,1,32,16384,0,0,42,2,20813908,8654944,1270.3801,528.2559,2.4049,8,2
dsmem_loaded,12,0,1,32,16384,0,0,42,2,20851428,8670560,1272.6702,529.2090,2.4049,8,3
dsmem_loaded,12,0,1,32,16384,0,0,42,2,20861260,8674624,1273.2703,529.4570,2.4049,8,4
dsmem_loaded,12,0,1,32,16384,0,0,42,2,20794928,8647040,1269.2217,527.7734,2.4049,8,5
dsmem_loaded,12,0,1,32,16384,0,0,42,2,20794863,8647008,1269.2177,527.7715,2.4049,8,6
dsmem_loaded,12,0,1,32,16384,0,0,42,2,20868582,8677664,1273.7172,529.6426,2.4049,8,7
dsmem_loaded,12,0,1,32,16384,0,0,42,2,20865787,8676480,1273.5466,529.5703,2.4049,8,8
dsmem_loaded,12,0,1,32,16384,0,0,42,2,20856183,8672512,1272.9604,529.3281,2.4049,8,9
dsmem_loaded,12,0,1,32,16384,0,0,42,2,20871452,8678848,1273.8923,529.7148,2.4049,8,10
dsmem_loaded,12,0,1,32,16384,0,0,42,3,20730944,8620448,1265.3164,526.1504,2.4049,8,0
dsmem_loaded,12,0,1,32,16384,0,0,42,3,20815867,8655744,1270.4997,528.3047,2.4049,8,1
dsmem_loaded,12,0,1,32,16384,0,0,42,3,20813908,8654912,1270.3801,528.2539,2.4049,8,2
dsmem_loaded,12,0,1,32,16384,0,0,42,3,20851428,8670528,1272.6702,529.2070,2.4049,8,3
dsmem_loaded,12,0,1,32,16384,0,0,42,3,20861260,8674592,1273.2703,529.4551,2.4049,8,4
dsmem_loaded,12,0,1,32,16384,0,0,42,3,20794928,8647040,1269.2217,527.7734,2.4049,8,5
dsmem_loaded,12,0,1,32,16384,0,0,42,3,20794863,8647008,1269.2177,527.7715,2.4049,8,6
dsmem_loaded,12,0,1,32,16384,0,0,42,3,20868582,8677664,1273.7172,529.6426,2.4049,8,7
dsmem_loaded,12,0,1,32,16384,0,0,42,3,20865787,8676512,1273.5466,529.5723,2.4049,8,8
dsmem_loaded,12,0,1,32,16384,0,0,42,3,20856183,8672480,1272.9604,529.3262,2.4049,8,9
dsmem_loaded,12,0,1,32,16384,0,0,42,3,20871452,8678848,1273.8923,529.7148,2.4049,8,10
dsmem_loaded,12,0,1,32,16384,0,0,42,4,20730944,8620448,1265.3164,526.1504,2.4049,8,0
dsmem_loaded,12,0,1,32,16384,0,0,42,4,20815867,8655712,1270.4997,528.3027,2.4049,8,1
dsmem_loaded,12,0,1,32,16384,0,0,42,4,20813908,8654880,1270.3801,528.2520,2.4049,8,2
dsmem_loaded,12,0,1,32,16384,0,0,42,4,20851428,8670528,1272.6702,529.2070,2.4049,8,3
dsmem_loaded,12,0,1,32,16384,0,0,42,4,20861260,8674624,1273.2703,529.4570,2.4049,8,4
dsmem_loaded,12,0,1,32,16384,0,0,42,4,20794928,8647072,1269.2217,527.7754,2.4049,8,5
dsmem_loaded,12,0,1,32,16384,0,0,42,4,20794863,8647040,1269.2177,527.7734,2.4049,8,6
dsmem_loaded,12,0,1,32,16384,0,0,42,4,20868582,8677600,1273.7172,529.6387,2.4049,8,7
dsmem_loaded,12,0,1,32,16384,0,0,42,4,20865787,8676480,1273.5466,529.5703,2.4049,8,8
dsmem_loaded,12,0,1,32,16384,0,0,42,4,20856183,8672544,1272.9604,529.3301,2.4049,8,9
dsmem_loaded,12,0,1,32,16384,0,0,42,4,20871452,8678912,1273.8923,529.7188,2.4048,8,10
dsmem_loaded,12,0,1,32,16384,0,0,42,5,20730944,8620448,1265.3164,526.1504,2.4049,8,0
dsmem_loaded,12,0,1,32,16384,0,0,42,5,20815867,8655808,1270.4997,528.3086,2.4048,8,1
dsmem_loaded,12,0,1,32,16384,0,0,42,5,20813908,8655008,1270.3801,528.2598,2.4048,8,2
dsmem_loaded,12,0,1,32,16384,0,0,42,5,20851428,8670560,1272.6702,529.2090,2.4049,8,3
dsmem_loaded,12,0,1,32,16384,0,0,42,5,20861260,8674656,1273.2703,529.4590,2.4049,8,4
dsmem_loaded,12,0,1,32,16384,0,0,42,5,20794928,8647072,1269.2217,527.7754,2.4049,8,5
dsmem_loaded,12,0,1,32,16384,0,0,42,5,20794863,8647072,1269.2177,527.7754,2.4048,8,6
dsmem_loaded,12,0,1,32,16384,0,0,42,5,20868582,8677664,1273.7172,529.6426,2.4049,8,7
dsmem_loaded,12,0,1,32,16384,0,0,42,5,20865787,8676544,1273.5466,529.5742,2.4049,8,8
dsmem_loaded,12,0,1,32,16384,0,0,42,5,20856183,8672608,1272.9604,529.3340,2.4048,8,9
dsmem_loaded,12,0,1,32,16384,0,0,42,5,20871452,8678880,1273.8923,529.7168,2.4049,8,10
dsmem_loaded,12,0,1,32,16384,0,0,42,6,20730944,8620480,1265.3164,526.1523,2.4048,8,0
dsmem_loaded,12,0,1,32,16384,0,0,42,6,20815867,8655840,1270.4997,528.3105,2.4048,8,1
dsmem_loaded,12,0,1,32,16384,0,0,42,6,20813908,8655008,1270.3801,528.2598,2.4048,8,2
dsmem_loaded,12,0,1,32,16384,0,0,42,6,20851428,8670592,1272.6702,529.2109,2.4048,8,3
dsmem_loaded,12,0,1,32,16384,0,0,42,6,20861260,8674688,1273.2703,529.4609,2.4048,8,4
dsmem_loaded,12,0,1,32,16384,0,0,42,6,20794928,8647072,1269.2217,527.7754,2.4049,8,5
dsmem_loaded,12,0,1,32,16384,0,0,42,6,20794863,8647072,1269.2177,527.7754,2.4048,8,6
dsmem_loaded,12,0,1,32,16384,0,0,42,6,20868582,8677728,1273.7172,529.6465,2.4048,8,7
dsmem_loaded,12,0,1,32,16384,0,0,42,6,20865787,8676576,1273.5466,529.5762,2.4048,8,8
dsmem_loaded,12,0,1,32,16384,0,0,42,6,20856183,8672576,1272.9604,529.3320,2.4048,8,9
dsmem_loaded,12,0,1,32,16384,0,0,42,6,20871452,8678912,1273.8923,529.7188,2.4048,8,10
dsmem_loaded,12,0,1,32,16384,0,0,42,7,20730944,8620544,1265.3164,526.1562,2.4048,8,0
dsmem_loaded,12,0,1,32,16384,0,0,42,7,20815867,8655840,1270.4997,528.3105,2.4048,8,1
dsmem_loaded,12,0,1,32,16384,0,0,42,7,20813908,8655040,1270.3801,528.2617,2.4048,8,2
dsmem_loaded,12,0,1,32,16384,0,0,42,7,20851428,8670592,1272.6702,529.2109,2.4048,8,3
dsmem_loaded,12,0,1,32,16384,0,0,42,7,20861260,8674720,1273.2703,529.4629,2.4048,8,4
dsmem_loaded,12,0,1,32,16384,0,0,42,7,20794928,8647072,1269.2217,527.7754,2.4049,8,5
dsmem_loaded,12,0,1,32,16384,0,0,42,7,20794863,8647072,1269.2177,527.7754,2.4048,8,6
dsmem_loaded,12,0,1,32,16384,0,0,42,7,20868582,8677760,1273.7172,529.6484,2.4048,8,7
dsmem_loaded,12,0,1,32,16384,0,0,42,7,20865787,8676576,1273.5466,529.5762,2.4048,8,8
dsmem_loaded,12,0,1,32,16384,0,0,42,7,20856183,8672576,1272.9604,529.3320,2.4048,8,9
dsmem_loaded,12,0,1,32,16384,0,0,42,7,20871452,8678912,1273.8923,529.7188,2.4048,8,10
dsmem_loaded,12,0,1,32,16384,0,0,42,8,20730944,8620480,1265.3164,526.1523,2.4048,8,0
dsmem_loaded,12,0,1,32,16384,0,0,42,8,20815867,8655744,1270.4997,528.3047,2.4049,8,1
dsmem_loaded,12,0,1,32,16384,0,0,42,8,20813908,8654944,1270.3801,528.2559,2.4049,8,2
dsmem_loaded,12,0,1,32,16384,0,0,42,8,20851428,8670528,1272.6702,529.2070,2.4049,8,3
dsmem_loaded,12,0,1,32,16384,0,0,42,8,20861260,8674624,1273.2703,529.4570,2.4049,8,4
dsmem_loaded,12,0,1,32,16384,0,0,42,8,20794928,8647072,1269.2217,527.7754,2.4049,8,5
dsmem_loaded,12,0,1,32,16384,0,0,42,8,20794863,8647008,1269.2177,527.7715,2.4049,8,6
dsmem_loaded,12,0,1,32,16384,0,0,42,8,20868582,8677696,1273.7172,529.6445,2.4049,8,7
dsmem_loaded,12,0,1,32,16384,0,0,42,8,20865787,8676544,1273.5466,529.5742,2.4049,8,8
dsmem_loaded,12,0,1,32,16384,0,0,42,8,20856183,8672512,1272.9604,529.3281,2.4049,8,9
dsmem_loaded,12,0,1,32,16384,0,0,42,8,20871452,8678880,1273.8923,529.7168,2.4049,8,10
dsmem_loaded,12,0,1,32,16384,0,0,42,9,20730944,8620480,1265.3164,526.1523,2.4048,8,0
dsmem_loaded,12,0,1,32,16384,0,0,42,9,20815867,8655776,1270.4997,528.3066,2.4049,8,1
dsmem_loaded,12,0,1,32,16384,0,0,42,9,20813908,8654944,1270.3801,528.2559,2.4049,8,2
dsmem_loaded,12,0,1,32,16384,0,0,42,9,20851428,8670560,1272.6702,529.2090,2.4049,8,3
dsmem_loaded,12,0,1,32,16384,0,0,42,9,20861260,8674656,1273.2703,529.4590,2.4049,8,4
dsmem_loaded,12,0,1,32,16384,0,0,42,9,20794928,8647040,1269.2217,527.7734,2.4049,8,5
dsmem_loaded,12,0,1,32,16384,0,0,42,9,20794863,8647040,1269.2177,527.7734,2.4049,8,6
dsmem_loaded,12,0,1,32,16384,0,0,42,9,20868582,8677728,1273.7172,529.6465,2.4048,8,7
dsmem_loaded,12,0,1,32,16384,0,0,42,9,20865787,8676544,1273.5466,529.5742,2.4049,8,8
dsmem_loaded,12,0,1,32,16384,0,0,42,9,20856183,8672544,1272.9604,529.3301,2.4049,8,9
dsmem_loaded,12,0,1,32,16384,0,0,42,9,20871452,8678912,1273.8923,529.7188,2.4048,8,10
dsmem_loaded,12,0,1,32,16384,0,0,42,10,20730944,8620416,1265.3164,526.1484,2.4049,8,0
dsmem_loaded,12,0,1,32,16384,0,0,42,10,20815867,8655712,1270.4997,528.3027,2.4049,8,1
dsmem_loaded,12,0,1,32,16384,0,0,42,10,20813908,8654880,1270.3801,528.2520,2.4049,8,2
dsmem_loaded,12,0,1,32,16384,0,0,42,10,20851428,8670560,1272.6702,529.2090,2.4049,8,3
dsmem_loaded,12,0,1,32,16384,0,0,42,10,20861260,8674592,1273.2703,529.4551,2.4049,8,4
dsmem_loaded,12,0,1,32,16384,0,0,42,10,20794928,8647040,1269.2217,527.7734,2.4049,8,5
dsmem_loaded,12,0,1,32,16384,0,0,42,10,20794863,8647040,1269.2177,527.7734,2.4049,8,6
dsmem_loaded,12,0,1,32,16384,0,0,42,10,20868582,8677664,1273.7172,529.6426,2.4049,8,7
dsmem_loaded,12,0,1,32,16384,0,0,42,10,20865787,8676480,1273.5466,529.5703,2.4049,8,8
dsmem_loaded,12,0,1,32,16384,0,0,42,10,20856183,8672512,1272.9604,529.3281,2.4049,8,9
dsmem_loaded,12,0,1,32,16384,0,0,42,10,20871452,8678880,1273.8923,529.7168,2.4049,8,10
