# command: ./latency-many-threads --target remote --requesters 8 --chasers 2 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 2
# requesters: 8
# target: remote
# bank_aligned: 1
# warps_per_requester: 1
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,9,0,1,32,16384,0,0,42,5,3972828,1652032,242.4822,100.8320,2.4048,2,0
dsmem_loaded,9,0,1,32,16384,0,0,42,5,3972857,1652032,242.4839,100.8320,2.4048,2,1
dsmem_loaded,9,0,1,32,16384,0,0,42,5,3972844,1652032,242.4832,100.8320,2.4048,2,2
dsmem_loaded,9,0,1,32,16384,0,0,42,5,3972860,1652064,242.4841,100.8340,2.4048,2,3
dsmem_loaded,9,0,1,32,16384,0,0,42,5,3972860,1652064,242.4841,100.8340,2.4048,2,4
dsmem_loaded,9,0,1,32,16384,0,0,42,5,3972852,1652064,242.4836,100.8340,2.4048,2,5
dsmem_loaded,9,0,1,32,16384,0,0,42,5,3972852,1652064,242.4836,100.8340,2.4048,2,6
dsmem_loaded,9,0,1,32,16384,0,0,42,5,3972857,1652064,242.4839,100.8340,2.4048,2,7
dsmem_loaded,9,0,1,32,16384,0,0,42,6,3972828,1652064,242.4822,100.8340,2.4048,2,0
dsmem_loaded,9,0,1,32,16384,0,0,42,6,3972857,1652064,242.4839,100.8340,2.4048,2,1
dsmem_loaded,9,0,1,32,16384,0,0,42,6,3972844,1652064,242.4832,100.8340,2.4048,2,2
dsmem_loaded,9,0,1,32,16384,0,0,42,6,3972860,1652096,242.4841,100.8359,2.4047,2,3
dsmem_loaded,9,0,1,32,16384,0,0,42,6,3972860,1652096,242.4841,100.8359,2.4047,2,4
dsmem_loaded,9,0,1,32,16384,0,0,42,6,3972852,1652064,242.4836,100.8340,2.4048,2,5
dsmem_loaded,9,0,1,32,16384,0,0,42,6,3972852,1652064,242.4836,100.8340,2.4048,2,6
dsmem_loaded,9,0,1,32,16384,0,0,42,6,3972857,1652064,242.4839,100.8340,2.4048,2,7
dsmem_loaded,9,0,1,32,16384,0,0,42,7,3972828,1651968,242.4822,100.8281,2.4049,2,0
dsmem_loaded,9,0,1,32,16384,0,0,42,7,3972857,1652000,242.4839,100.8301,2.4049,2,1
dsmem_loaded,9,0,1,32,16384,0,0,42,7,3972844,1652000,242.4832,100.8301,2.4049,2,2
dsmem_loaded,9,0,1,32,16384,0,0,42,7,3972860,1651968,242.4841,100.8281,2.4049,2,3
dsmem_loaded,9,0,1,32,16384,0,0,42,7,3972860,1651968,242.4841,100.8281,2.4049,2,4
dsmem_loaded,9,0,1,32,16384,0,0,42,7,3972852,1652000,242.4836,100.8301,2.4049,2,5
dsmem_loaded,9,0,1,32,16384,0,0,42,7,3972852,1652000,242.4836,100.8301,2.4049,2,6
dsmem_loaded,9,0,1,32,16384,0,0,42,7,3972857,1651968,242.4839,100.8281,2.4049,2,7
dsmem_loaded,9,0,1,32,16384,0,0,42,8,3972828,1651968,242.4822,100.8281,2.4049,2,0
dsmem_loaded,9,0,1,32,16384,0,0,42,8,3972857,1651968,242.4839,100.8281,2.4049,2,1
dsmem_loaded,9,0,1,32,16384,0,0,42,8,3972844,1651968,242.4832,100.8281,2.4049,2,2
dsmem_loaded,9,0,1,32,16384,0,0,42,8,3972860,1652000,242.4841,100.8301,2.4049,2,3
dsmem_loaded,9,0,1,32,16384,0,0,42,8,3972860,1652000,242.4841,100.8301,2.4049,2,4
dsmem_loaded,9,0,1,32,16384,0,0,42,8,3972852,1652000,242.4836,100.8301,2.4049,2,5
dsmem_loaded,9,0,1,32,16384,0,0,42,8,3972852,1651968,242.4836,100.8281,2.4049,2,6
dsmem_loaded,9,0,1,32,16384,0,0,42,8,3972857,1652000,242.4839,100.8301,2.4049,2,7
dsmem_loaded,9,0,1,32,16384,0,0,42,9,3972828,1652032,242.4822,100.8320,2.4048,2,0
dsmem_loaded,9,0,1,32,16384,0,0,42,9,3972857,1652032,242.4839,100.8320,2.4048,2,1
dsmem_loaded,9,0,1,32,16384,0,0,42,9,3972844,1652032,242.4832,100.8320,2.4048,2,2
dsmem_loaded,9,0,1,32,16384,0,0,42,9,3972860,1652032,242.4841,100.8320,2.4048,2,3
dsmem_loaded,9,0,1,32,16384,0,0,42,9,3972860,1652032,242.4841,100.8320,2.4048,2,4
dsmem_loaded,9,0,1,32,16384,0,0,42,9,3972852,1652032,242.4836,100.8320,2.4048,2,5
dsmem_loaded,9,0,1,32,16384,0,0,42,9,3972852,1652032,242.4836,100.8320,2.4048,2,6
dsmem_loaded,9,0,1,32,16384,0,0,42,9,3972857,1652064,242.4839,100.8340,2.4048,2,7
dsmem_loaded,9,0,1,32,16384,0,0,42,10,3972828,1652032,242.4822,100.8320,2.4048,2,0
dsmem_loaded,9,0,1,32,16384,0,0,42,10,3972857,1652032,242.4839,100.8320,2.4048,2,1
dsmem_loaded,9,0,1,32,16384,0,0,42,10,3972844,1652032,242.4832,100.8320,2.4048,2,2
dsmem_loaded,9,0,1,32,16384,0,0,42,10,3972860,1652032,242.4841,100.8320,2.4048,2,3
dsmem_loaded,9,0,1,32,16384,0,0,42,10,3972860,1652064,242.4841,100.8340,2.4048,2,4
dsmem_loaded,9,0,1,32,16384,0,0,42,10,3972852,1652064,242.4836,100.8340,2.4048,2,5
dsmem_loaded,9,0,1,32,16384,0,0,42,10,3972852,1652032,242.4836,100.8320,2.4048,2,6
dsmem_loaded,9,0,1,32,16384,0,0,42,10,3972857,1652064,242.4839,100.8340,2.4048,2,7
