# command: ./latency-many-threads --target remote --requesters 11 --chasers 16 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 16
# requesters: 11
# target: remote
# bank_aligned: 1
# warps_per_requester: 1
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,12,0,1,32,16384,0,0,42,2,40909352,17011328,2496.9087,1038.2891,2.4048,16,5
dsmem_loaded,12,0,1,32,16384,0,0,42,2,40902317,17008448,2496.4793,1038.1133,2.4048,16,6
dsmem_loaded,12,0,1,32,16384,0,0,42,2,40943797,17025664,2499.0110,1039.1641,2.4048,16,7
dsmem_loaded,12,0,1,32,16384,0,0,42,2,40944056,17025760,2499.0269,1039.1699,2.4048,16,8
dsmem_loaded,12,0,1,32,16384,0,0,42,2,40902238,17008416,2496.4745,1038.1113,2.4048,16,9
dsmem_loaded,12,0,1,32,16384,0,0,42,2,40903141,17008800,2496.5296,1038.1348,2.4048,16,10
dsmem_loaded,12,0,1,32,16384,0,0,42,3,40837290,16981408,2492.5104,1036.4629,2.4048,16,0
dsmem_loaded,12,0,1,32,16384,0,0,42,3,40913362,17013056,2497.1534,1038.3945,2.4048,16,1
dsmem_loaded,12,0,1,32,16384,0,0,42,3,40914012,17013312,2497.1931,1038.4102,2.4048,16,2
dsmem_loaded,12,0,1,32,16384,0,0,42,3,40908277,17010944,2496.8431,1038.2656,2.4048,16,3
dsmem_loaded,12,0,1,32,16384,0,0,42,3,40910185,17011744,2496.9595,1038.3145,2.4048,16,4
dsmem_loaded,12,0,1,32,16384,0,0,42,3,40909352,17011328,2496.9087,1038.2891,2.4048,16,5
dsmem_loaded,12,0,1,32,16384,0,0,42,3,40902317,17008416,2496.4793,1038.1113,2.4048,16,6
dsmem_loaded,12,0,1,32,16384,0,0,42,3,40943797,17025664,2499.0110,1039.1641,2.4048,16,7
dsmem_loaded,12,0,1,32,16384,0,0,42,3,40944056,17025760,2499.0269,1039.1699,2.4048,16,8
dsmem_loaded,12,0,1,32,16384,0,0,42,3,40902238,17008416,2496.4745,1038.1113,2.4048,16,9
dsmem_loaded,12,0,1,32,16384,0,0,42,3,40903141,17008768,2496.5296,1038.1328,2.4048,16,10
dsmem_loaded,12,0,1,32,16384,0,0,42,4,40837290,16981248,2492.5104,1036.4531,2.4048,16,0
dsmem_loaded,12,0,1,32,16384,0,0,42,4,40913362,17012864,2497.1534,1038.3828,2.4048,16,1
dsmem_loaded,12,0,1,32,16384,0,0,42,4,40914012,17013120,2497.1931,1038.3984,2.4049,16,2
dsmem_loaded,12,0,1,32,16384,0,0,42,4,40908277,17010752,2496.8431,1038.2539,2.4048,16,3
dsmem_loaded,12,0,1,32,16384,0,0,42,4,40910185,17011552,2496.9595,1038.3027,2.4048,16,4
dsmem_loaded,12,0,1,32,16384,0,0,42,4,40909352,17011168,2496.9087,1038.2793,2.4049,16,5
dsmem_loaded,12,0,1,32,16384,0,0,42,4,40902317,17008224,2496.4793,1038.0996,2.4049,16,6
dsmem_loaded,12,0,1,32,16384,0,0,42,4,40943797,17025472,2499.0110,1039.1523,2.4049,16,7
dsmem_loaded,12,0,1,32,16384,0,0,42,4,40944056,17025600,2499.0269,1039.1602,2.4049,16,8
dsmem_loaded,12,0,1,32,16384,0,0,42,4,40902238,17008192,2496.4745,1038.0977,2.4049,16,9
dsmem_loaded,12,0,1,32,16384,0,0,42,4,40903141,17008576,2496.5296,1038.1211,2.4049,16,10
dsmem_loaded,12,0,1,32,16384,0,0,42,5,40837290,16981184,2492.5104,1036.4492,2.4049,16,0
dsmem_loaded,12,0,1,32,16384,0,0,42,5,40913362,17012832,2497.1534,1038.3809,2.4049,16,1
dsmem_loaded,12,0,1,32,16384,0,0,42,5,40914012,17013056,2497.1931,1038.3945,2.4049,16,2
dsmem_loaded,12,0,1,32,16384,0,0,42,5,40908277,17010656,2496.8431,1038.2480,2.4049,16,3
dsmem_loaded,12,0,1,32,16384,0,0,42,5,40910185,17011456,2496.9595,1038.2969,2.4049,16,4
dsmem_loaded,12,0,1,32,16384,0,0,42,5,40909352,17011136,2496.9087,1038.2773,2.4049,16,5
dsmem_loaded,12,0,1,32,16384,0,0,42,5,40902317,17008192,2496.4793,1038.0977,2.4049,16,6
dsmem_loaded,12,0,1,32,16384,0,0,42,5,40943797,17025472,2499.0110,1039.1523,2.4049,16,7
dsmem_loaded,12,0,1,32,16384,0,0,42,5,40944056,17025600,2499.0269,1039.1602,2.4049,16,8
dsmem_loaded,12,0,1,32,16384,0,0,42,5,40902238,17008224,2496.4745,1038.0996,2.4049,16,9
dsmem_loaded,12,0,1,32,16384,0,0,42,5,40903141,17008608,2496.5296,1038.1230,2.4048,16,10
dsmem_loaded,12,0,1,32,16384,0,0,42,6,40837290,16981120,2492.5104,1036.4453,2.4049,16,0
dsmem_loaded,12,0,1,32,16384,0,0,42,6,40913362,17012864,2497.1534,1038.3828,2.4048,16,1
dsmem_loaded,12,0,1,32,16384,0,0,42,6,40914012,17013120,2497.1931,1038.3984,2.4049,16,2
dsmem_loaded,12,0,1,32,16384,0,0,42,6,40908277,17010688,2496.8431,1038.2500,2.4049,16,3
dsmem_loaded,12,0,1,32,16384,0,0,42,6,40910185,17011456,2496.9595,1038.2969,2.4049,16,4
dsmem_loaded,12,0,1,32,16384,0,0,42,6,40909352,17011136,2496.9087,1038.2773,2.4049,16,5
dsmem_loaded,12,0,1,32,16384,0,0,42,6,40902317,17008224,2496.4793,1038.0996,2.4049,16,6
dsmem_loaded,12,0,1,32,16384,0,0,42,6,40943797,17025472,2499.0110,1039.1523,2.4049,16,7
dsmem_loaded,12,0,1,32,16384,0,0,42,6,40944056,17025600,2499.0269,1039.1602,2.4049,16,8
dsmem_loaded,12,0,1,32,16384,0,0,42,6,40902238,17008224,2496.4745,1038.0996,2.4049,16,9
dsmem_loaded,12,0,1,32,16384,0,0,42,6,40903141,17008576,2496.5296,1038.1211,2.4049,16,10
dsmem_loaded,12,0,1,32,16384,0,0,42,7,40837290,16981152,2492.5104,1036.4473,2.4049,16,0
dsmem_loaded,12,0,1,32,16384,0,0,42,7,40913362,17012736,2497.1534,1038.3750,2.4049,16,1
dsmem_loaded,12,0,1,32,16384,0,0,42,7,40914012,17012992,2497.1931,1038.3906,2.4049,16,2
dsmem_loaded,12,0,1,32,16384,0,0,42,7,40908277,17010656,2496.8431,1038.2480,2.4049,16,3
dsmem_loaded,12,0,1,32,16384,0,0,42,7,40910185,17011456,2496.9595,1038.2969,2.4049,16,4
dsmem_loaded,12,0,1,32,16384,0,0,42,7,40909352,17011136,2496.9087,1038.2773,2.4049,16,5
dsmem_loaded,12,0,1,32,16384,0,0,42,7,40902317,17008192,2496.4793,1038.0977,2.4049,16,6
dsmem_loaded,12,0,1,32,16384,0,0,42,7,40943797,17025440,2499.0110,1039.1504,2.4049,16,7
dsmem_loaded,12,0,1,32,16384,0,0,42,7,40944056,17025536,2499.0269,1039.1562,2.4049,16,8
dsmem_loaded,12,0,1,32,16384,0,0,42,7,40902238,17008128,2496.4745,1038.0938,2.4049,16,9
dsmem_loaded,12,0,1,32,16384,0,0,42,7,40903141,17008544,2496.5296,1038.1191,2.4049,16,10
dsmem_loaded,12,0,1,32,16384,0,0,42,8,40837290,16981120,2492.5104,1036.4453,2.4049,16,0
dsmem_loaded,12,0,1,32,16384,0,0,42,8,40913362,17012768,2497.1534,1038.3770,2.4049,16,1
dsmem_loaded,12,0,1,32,16384,0,0,42,8,40914012,17013056,2497.1931,1038.3945,2.4049,16,2
dsmem_loaded,12,0,1,32,16384,0,0,42,8,40908277,17010688,2496.8431,1038.2500,2.4049,16,3
dsmem_loaded,12,0,1,32,16384,0,0,42,8,40910185,17011456,2496.9595,1038.2969,2.4049,16,4
dsmem_loaded,12,0,1,32,16384,0,0,42,8,40909352,17011104,2496.9087,1038.2754,2.4049,16,5
dsmem_loaded,12,0,1,32,16384,0,0,42,8,40902317,17008192,2496.4793,1038.0977,2.4049,16,6
dsmem_loaded,12,0,1,32,16384,0,0,42,8,40943797,17025408,2499.0110,1039.1484,2.4049,16,7
dsmem_loaded,12,0,1,32,16384,0,0,42,8,40944056,17025536,2499.0269,1039.1562,2.4049,16,8
dsmem_loaded,12,0,1,32,16384,0,0,42,8,40902238,17008160,2496.4745,1038.0957,2.4049,16,9
dsmem_loaded,12,0,1,32,16384,0,0,42,8,40903141,17008544,2496.5296,1038.1191,2.4049,16,10
dsmem_loaded,12,0,1,32,16384,0,0,42,9,40837290,16981216,2492.5104,1036.4512,2.4049,16,0
dsmem_loaded,12,0,1,32,16384,0,0,42,9,40913362,17012800,2497.1534,1038.3789,2.4049,16,1
dsmem_loaded,12,0,1,32,16384,0,0,42,9,40914012,17013088,2497.1931,1038.3965,2.4049,16,2
dsmem_loaded,12,0,1,32,16384,0,0,42,9,40908277,17010720,2496.8431,1038.2520,2.4049,16,3
dsmem_loaded,12,0,1,32,16384,0,0,42,9,40910185,17011520,2496.9595,1038.3008,2.4049,16,4
dsmem_loaded,12,0,1,32,16384,0,0,42,9,40909352,17011136,2496.9087,1038.2773,2.4049,16,5
dsmem_loaded,12,0,1,32,16384,0,0,42,9,40902317,17008192,2496.4793,1038.0977,2.4049,16,6
dsmem_loaded,12,0,1,32,16384,0,0,42,9,40943797,17025504,2499.0110,1039.1543,2.4049,16,7
dsmem_loaded,12,0,1,32,16384,0,0,42,9,40944056,17025600,2499.0269,1039.1602,2.4049,16,8
dsmem_loaded,12,0,1,32,16384,0,0,42,9,40902238,17008192,2496.4745,1038.0977,2.4049,16,9
dsmem_loaded,12,0,1,32,16384,0,0,42,9,40903141,17008576,2496.5296,1038.1211,2.4049,16,10
dsmem_loaded,12,0,1,32,16384,0,0,42,10,40837290,16981152,2492.5104,1036.4473,2.4049,16,0
dsmem_loaded,12,0,1,32,16384,0,0,42,10,40913362,17012768,2497.1534,1038.3770,2.4049,16,1
dsmem_loaded,12,0,1,32,16384,0,0,42,10,40914012,17013056,2497.1931,1038.3945,2.4049,16,2
dsmem_loaded,12,0,1,32,16384,0,0,42,10,40908277,17010656,2496.8431,1038.2480,2.4049,16,3
dsmem_loaded,12,0,1,32,16384,0,0,42,10,40910185,17011456,2496.9595,1038.2969,2.4049,16,4
dsmem_loaded,12,0,1,32,16384,0,0,42,10,40909352,17011104,2496.9087,1038.2754,2.4049,16,5
dsmem_loaded,12,0,1,32,16384,0,0,42,10,40902317,17008192,2496.4793,1038.0977,2.4049,16,6
dsmem_loaded,12,0,1,32,16384,0,0,42,10,40943797,17025440,2499.0110,1039.1504,2.4049,16,7
dsmem_loaded,12,0,1,32,16384,0,0,42,10,40944056,17025536,2499.0269,1039.1562,2.4049,16,8
dsmem_loaded,12,0,1,32,16384,0,0,42,10,40902238,17008128,2496.4745,1038.0938,2.4049,16,9
dsmem_loaded,12,0,1,32,16384,0,0,42,10,40903141,17008544,2496.5296,1038.1191,2.4049,16,10
