# command: ./latency-many-threads --target remote --requesters 8 --chasers 64 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 64
# requesters: 8
# target: remote
# bank_aligned: 1
# warps_per_requester: 2
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,0
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,1
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,2
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,3
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,4
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,5
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,6
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,7
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,8
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,9
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,10
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,11
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,12
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,13
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948416,6891.1403,2865.5039,2.4049,64,14
dsmem_loaded,9,0,1,64,16384,0,0,42,1,112904442,46948384,6891.1403,2865.5020,2.4049,64,15
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948672,6891.1403,2865.5195,2.4048,64,0
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948640,6891.1403,2865.5176,2.4049,64,1
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948640,6891.1403,2865.5176,2.4049,64,2
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948672,6891.1403,2865.5195,2.4048,64,3
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948640,6891.1403,2865.5176,2.4049,64,4
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948640,6891.1403,2865.5176,2.4049,64,5
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948640,6891.1403,2865.5176,2.4049,64,6
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948640,6891.1403,2865.5176,2.4049,64,7
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948640,6891.1403,2865.5176,2.4049,64,8
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948672,6891.1403,2865.5195,2.4048,64,9
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948640,6891.1403,2865.5176,2.4049,64,10
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948640,6891.1403,2865.5176,2.4049,64,11
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948640,6891.1403,2865.5176,2.4049,64,12
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948640,6891.1403,2865.5176,2.4049,64,13
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948640,6891.1403,2865.5176,2.4049,64,14
dsmem_loaded,9,0,1,64,16384,0,0,42,2,112904442,46948640,6891.1403,2865.5176,2.4049,64,15
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948448,6891.1403,2865.5059,2.4049,64,0
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948480,6891.1403,2865.5078,2.4049,64,1
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948448,6891.1403,2865.5059,2.4049,64,2
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948448,6891.1403,2865.5059,2.4049,64,3
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948448,6891.1403,2865.5059,2.4049,64,4
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948448,6891.1403,2865.5059,2.4049,64,5
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948480,6891.1403,2865.5078,2.4049,64,6
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948448,6891.1403,2865.5059,2.4049,64,7
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948448,6891.1403,2865.5059,2.4049,64,8
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948480,6891.1403,2865.5078,2.4049,64,9
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948448,6891.1403,2865.5059,2.4049,64,10
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948448,6891.1403,2865.5059,2.4049,64,11
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948448,6891.1403,2865.5059,2.4049,64,12
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948448,6891.1403,2865.5059,2.4049,64,13
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948448,6891.1403,2865.5059,2.4049,64,14
dsmem_loaded,9,0,1,64,16384,0,0,42,3,112904442,46948480,6891.1403,2865.5078,2.4049,64,15
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948544,6891.1403,2865.5117,2.4049,64,0
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948576,6891.1403,2865.5137,2.4049,64,1
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948544,6891.1403,2865.5117,2.4049,64,2
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948544,6891.1403,2865.5117,2.4049,64,3
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948544,6891.1403,2865.5117,2.4049,64,4
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948544,6891.1403,2865.5117,2.4049,64,5
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948544,6891.1403,2865.5117,2.4049,64,6
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948576,6891.1403,2865.5137,2.4049,64,7
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948544,6891.1403,2865.5117,2.4049,64,8
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948544,6891.1403,2865.5117,2.4049,64,9
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948544,6891.1403,2865.5117,2.4049,64,10
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948544,6891.1403,2865.5117,2.4049,64,11
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948544,6891.1403,2865.5117,2.4049,64,12
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948544,6891.1403,2865.5117,2.4049,64,13
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948544,6891.1403,2865.5117,2.4049,64,14
dsmem_loaded,9,0,1,64,16384,0,0,42,4,112904442,46948576,6891.1403,2865.5137,2.4049,64,15
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,0
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948576,6891.1403,2865.5137,2.4049,64,1
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,2
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,3
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,4
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948640,6891.1403,2865.5176,2.4049,64,5
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,6
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,7
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,8
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,9
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,10
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,11
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,12
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,13
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,14
dsmem_loaded,9,0,1,64,16384,0,0,42,5,112904442,46948608,6891.1403,2865.5156,2.4049,64,15
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948448,6891.1403,2865.5059,2.4049,64,0
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948480,6891.1403,2865.5078,2.4049,64,1
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948448,6891.1403,2865.5059,2.4049,64,2
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948448,6891.1403,2865.5059,2.4049,64,3
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948448,6891.1403,2865.5059,2.4049,64,4
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948448,6891.1403,2865.5059,2.4049,64,5
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948480,6891.1403,2865.5078,2.4049,64,6
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948448,6891.1403,2865.5059,2.4049,64,7
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948448,6891.1403,2865.5059,2.4049,64,8
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948480,6891.1403,2865.5078,2.4049,64,9
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948448,6891.1403,2865.5059,2.4049,64,10
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948448,6891.1403,2865.5059,2.4049,64,11
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948448,6891.1403,2865.5059,2.4049,64,12
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948448,6891.1403,2865.5059,2.4049,64,13
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948448,6891.1403,2865.5059,2.4049,64,14
dsmem_loaded,9,0,1,64,16384,0,0,42,6,112904442,46948480,6891.1403,2865.5078,2.4049,64,15
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948416,6891.1403,2865.5039,2.4049,64,0
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948384,6891.1403,2865.5020,2.4049,64,1
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948416,6891.1403,2865.5039,2.4049,64,2
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948384,6891.1403,2865.5020,2.4049,64,3
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948416,6891.1403,2865.5039,2.4049,64,4
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948384,6891.1403,2865.5020,2.4049,64,5
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948384,6891.1403,2865.5020,2.4049,64,6
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948384,6891.1403,2865.5020,2.4049,64,7
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948416,6891.1403,2865.5039,2.4049,64,8
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948384,6891.1403,2865.5020,2.4049,64,9
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948416,6891.1403,2865.5039,2.4049,64,10
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948416,6891.1403,2865.5039,2.4049,64,11
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948384,6891.1403,2865.5020,2.4049,64,12
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948416,6891.1403,2865.5039,2.4049,64,13
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948416,6891.1403,2865.5039,2.4049,64,14
dsmem_loaded,9,0,1,64,16384,0,0,42,7,112904442,46948384,6891.1403,2865.5020,2.4049,64,15
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948384,6891.1403,2865.5020,2.4049,64,0
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948352,6891.1403,2865.5000,2.4049,64,1
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948384,6891.1403,2865.5020,2.4049,64,2
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948352,6891.1403,2865.5000,2.4049,64,3
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948384,6891.1403,2865.5020,2.4049,64,4
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948352,6891.1403,2865.5000,2.4049,64,5
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948384,6891.1403,2865.5020,2.4049,64,6
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948384,6891.1403,2865.5020,2.4049,64,7
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948384,6891.1403,2865.5020,2.4049,64,8
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948384,6891.1403,2865.5020,2.4049,64,9
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948384,6891.1403,2865.5020,2.4049,64,10
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948384,6891.1403,2865.5020,2.4049,64,11
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948352,6891.1403,2865.5000,2.4049,64,12
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948384,6891.1403,2865.5020,2.4049,64,13
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948384,6891.1403,2865.5020,2.4049,64,14
dsmem_loaded,9,0,1,64,16384,0,0,42,8,112904442,46948384,6891.1403,2865.5020,2.4049,64,15
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948512,6891.1403,2865.5098,2.4049,64,0
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948480,6891.1403,2865.5078,2.4049,64,1
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948480,6891.1403,2865.5078,2.4049,64,2
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948512,6891.1403,2865.5098,2.4049,64,3
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948512,6891.1403,2865.5098,2.4049,64,4
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948480,6891.1403,2865.5078,2.4049,64,5
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948480,6891.1403,2865.5078,2.4049,64,6
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948480,6891.1403,2865.5078,2.4049,64,7
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948512,6891.1403,2865.5098,2.4049,64,8
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948480,6891.1403,2865.5078,2.4049,64,9
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948480,6891.1403,2865.5078,2.4049,64,10
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948512,6891.1403,2865.5098,2.4049,64,11
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948480,6891.1403,2865.5078,2.4049,64,12
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948512,6891.1403,2865.5098,2.4049,64,13
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948512,6891.1403,2865.5098,2.4049,64,14
dsmem_loaded,9,0,1,64,16384,0,0,42,9,112904442,46948480,6891.1403,2865.5078,2.4049,64,15
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948608,6891.1403,2865.5156,2.4049,64,0
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948608,6891.1403,2865.5156,2.4049,64,1
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948608,6891.1403,2865.5156,2.4049,64,2
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948608,6891.1403,2865.5156,2.4049,64,3
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948608,6891.1403,2865.5156,2.4049,64,4
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948576,6891.1403,2865.5137,2.4049,64,5
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948608,6891.1403,2865.5156,2.4049,64,6
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948576,6891.1403,2865.5137,2.4049,64,7
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948608,6891.1403,2865.5156,2.4049,64,8
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948608,6891.1403,2865.5156,2.4049,64,9
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948576,6891.1403,2865.5137,2.4049,64,10
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948608,6891.1403,2865.5156,2.4049,64,11
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948640,6891.1403,2865.5176,2.4049,64,12
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948608,6891.1403,2865.5156,2.4049,64,13
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948608,6891.1403,2865.5156,2.4049,64,14
dsmem_loaded,9,0,1,64,16384,0,0,42,10,112904442,46948608,6891.1403,2865.5156,2.4049,64,15
