# command: ./smem_cluster_local --cluster-size 12 --mapped 0 --reps 101 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 101
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz
smem_cluster_local,12,0,0,128,16384,0,0,42,28,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,29,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,30,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,31,535604,222752,32.6907,13.5957,2.4045
smem_cluster_local,12,0,0,128,16384,0,0,42,32,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,33,535604,222656,32.6907,13.5898,2.4055
smem_cluster_local,12,0,0,128,16384,0,0,42,34,535604,222656,32.6907,13.5898,2.4055
smem_cluster_local,12,0,0,128,16384,0,0,42,35,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,36,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,37,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,38,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,39,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,40,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,41,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,42,535604,222752,32.6907,13.5957,2.4045
smem_cluster_local,12,0,0,128,16384,0,0,42,43,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,44,535604,222752,32.6907,13.5957,2.4045
smem_cluster_local,12,0,0,128,16384,0,0,42,45,535604,222752,32.6907,13.5957,2.4045
smem_cluster_local,12,0,0,128,16384,0,0,42,46,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,47,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,48,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,49,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,50,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,51,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,52,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,53,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,54,535604,222752,32.6907,13.5957,2.4045
smem_cluster_local,12,0,0,128,16384,0,0,42,55,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,56,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,57,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,58,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,59,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,60,535604,222752,32.6907,13.5957,2.4045
smem_cluster_local,12,0,0,128,16384,0,0,42,61,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,62,535604,222752,32.6907,13.5957,2.4045
smem_cluster_local,12,0,0,128,16384,0,0,42,63,535604,222752,32.6907,13.5957,2.4045
smem_cluster_local,12,0,0,128,16384,0,0,42,64,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,65,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,66,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,67,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,68,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,69,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,70,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,71,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,72,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,73,535604,222752,32.6907,13.5957,2.4045
smem_cluster_local,12,0,0,128,16384,0,0,42,74,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,75,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,76,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,77,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,78,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,79,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,80,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,81,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,82,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,83,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,84,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,85,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,86,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,87,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,88,535604,222752,32.6907,13.5957,2.4045
smem_cluster_local,12,0,0,128,16384,0,0,42,89,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,90,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,91,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,92,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,93,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,94,535604,222752,32.6907,13.5957,2.4045
smem_cluster_local,12,0,0,128,16384,0,0,42,95,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,96,535604,222688,32.6907,13.5918,2.4052
smem_cluster_local,12,0,0,128,16384,0,0,42,97,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,98,535604,222720,32.6907,13.5938,2.4048
smem_cluster_local,12,0,0,128,16384,0,0,42,99,535604,222784,32.6907,13.5977,2.4041
smem_cluster_local,12,0,0,128,16384,0,0,42,100,535604,222752,32.6907,13.5957,2.4045
