# command: ./latency-many-threads --target remote --requesters 1 --chasers 1024 --bank-aligned 0 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 1024
# requesters: 1
# target: remote
# bank_aligned: 0
# warps_per_requester: 32
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,2,0,1,1024,16384,0,0,42,1,228387898,94968736,13939.6910,5796.4316,2.4049,1024,28
dsmem_loaded,2,0,1,1024,16384,0,0,42,1,228387742,94968672,13939.6815,5796.4277,2.4049,1024,29
dsmem_loaded,2,0,1,1024,16384,0,0,42,1,228387760,94968672,13939.6826,5796.4277,2.4049,1024,30
dsmem_loaded,2,0,1,1024,16384,0,0,42,1,228387885,94968736,13939.6902,5796.4316,2.4049,1024,31
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228390951,94970048,13939.8774,5796.5117,2.4049,1024,0
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228396793,94972480,13940.2339,5796.6602,2.4049,1024,1
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228395891,94972096,13940.1789,5796.6367,2.4049,1024,2
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228391045,94970144,13939.8831,5796.5176,2.4049,1024,3
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228394597,94971584,13940.0999,5796.6055,2.4049,1024,4
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228394920,94971744,13940.1196,5796.6152,2.4049,1024,5
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388710,94969152,13939.7406,5796.4570,2.4049,1024,6
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228395019,94971776,13940.1257,5796.6172,2.4049,1024,7
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228391128,94970176,13939.8882,5796.5195,2.4049,1024,8
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228390936,94970048,13939.8765,5796.5117,2.4049,1024,9
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228391897,94970496,13939.9351,5796.5391,2.4049,1024,10
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228391408,94970272,13939.9053,5796.5254,2.4049,1024,11
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228391000,94970080,13939.8804,5796.5137,2.4049,1024,12
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388710,94969184,13939.7406,5796.4590,2.4049,1024,13
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388911,94969216,13939.7529,5796.4609,2.4049,1024,14
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388710,94969152,13939.7406,5796.4570,2.4049,1024,15
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388817,94969216,13939.7471,5796.4609,2.4049,1024,16
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388760,94969184,13939.7437,5796.4590,2.4049,1024,17
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228391882,94970464,13939.9342,5796.5371,2.4049,1024,18
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228390144,94969728,13939.8281,5796.4922,2.4049,1024,19
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388766,94969184,13939.7440,5796.4590,2.4049,1024,20
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388747,94969152,13939.7429,5796.4570,2.4049,1024,21
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388804,94969184,13939.7463,5796.4590,2.4049,1024,22
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388956,94969280,13939.7556,5796.4648,2.4049,1024,23
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228389045,94969312,13939.7610,5796.4668,2.4049,1024,24
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388840,94969184,13939.7485,5796.4590,2.4049,1024,25
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388805,94969184,13939.7464,5796.4590,2.4049,1024,26
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388884,94969216,13939.7512,5796.4609,2.4049,1024,27
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388710,94969152,13939.7406,5796.4570,2.4049,1024,28
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228389017,94969248,13939.7593,5796.4629,2.4049,1024,29
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388877,94969216,13939.7508,5796.4609,2.4049,1024,30
dsmem_loaded,2,0,1,1024,16384,0,0,42,2,228388827,94969216,13939.7477,5796.4609,2.4049,1024,31
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228391248,94970432,13939.8955,5796.5352,2.4049,1024,0
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228391773,94970624,13939.9276,5796.5469,2.4049,1024,1
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228395318,94972128,13940.1439,5796.6387,2.4049,1024,2
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228398844,94973568,13940.3591,5796.7266,2.4049,1024,3
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228392656,94970976,13939.9814,5796.5684,2.4049,1024,4
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228392327,94970848,13939.9614,5796.5605,2.4049,1024,5
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228390275,94969984,13939.8361,5796.5078,2.4049,1024,6
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228390838,94970240,13939.8705,5796.5234,2.4049,1024,7
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228389967,94969856,13939.8173,5796.5000,2.4049,1024,8
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228388623,94969312,13939.7353,5796.4668,2.4049,1024,9
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228392590,94970944,13939.9774,5796.5664,2.4049,1024,10
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228389948,94969856,13939.8162,5796.5000,2.4049,1024,11
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228389072,94969472,13939.7627,5796.4766,2.4049,1024,12
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228389619,94969728,13939.7961,5796.4922,2.4049,1024,13
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387682,94968928,13939.6779,5796.4434,2.4049,1024,14
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387626,94968896,13939.6744,5796.4414,2.4049,1024,15
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228389091,94969504,13939.7639,5796.4785,2.4049,1024,16
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228388558,94969280,13939.7313,5796.4648,2.4049,1024,17
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228390492,94970080,13939.8494,5796.5137,2.4049,1024,18
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387753,94968960,13939.6822,5796.4453,2.4049,1024,19
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387725,94968960,13939.6805,5796.4453,2.4049,1024,20
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228388663,94969344,13939.7377,5796.4688,2.4049,1024,21
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387735,94968928,13939.6811,5796.4434,2.4049,1024,22
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387686,94968928,13939.6781,5796.4434,2.4049,1024,23
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387663,94968896,13939.6767,5796.4414,2.4049,1024,24
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387706,94968928,13939.6793,5796.4434,2.4049,1024,25
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387626,94968896,13939.6744,5796.4414,2.4049,1024,26
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387805,94968960,13939.6854,5796.4453,2.4049,1024,27
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387626,94968896,13939.6744,5796.4414,2.4049,1024,28
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387626,94968896,13939.6744,5796.4414,2.4049,1024,29
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387692,94968896,13939.6785,5796.4414,2.4049,1024,30
dsmem_loaded,2,0,1,1024,16384,0,0,42,3,228387737,94968928,13939.6812,5796.4434,2.4049,1024,31
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228396002,94972032,13940.1857,5796.6328,2.4049,1024,0
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228393797,94971104,13940.0511,5796.5762,2.4049,1024,1
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228394264,94971328,13940.0796,5796.5898,2.4049,1024,2
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228394667,94971488,13940.1042,5796.5996,2.4049,1024,3
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228394692,94971488,13940.1057,5796.5996,2.4049,1024,4
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228390730,94969856,13939.8639,5796.5000,2.4049,1024,5
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228390727,94969856,13939.8637,5796.5000,2.4049,1024,6
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228392469,94970560,13939.9700,5796.5430,2.4049,1024,7
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228391134,94970016,13939.8885,5796.5098,2.4049,1024,8
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228391165,94970016,13939.8904,5796.5098,2.4049,1024,9
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228391590,94970208,13939.9164,5796.5215,2.4049,1024,10
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228390294,94969664,13939.8373,5796.4883,2.4049,1024,11
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388482,94968928,13939.7267,5796.4434,2.4049,1024,12
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388386,94968896,13939.7208,5796.4414,2.4049,1024,13
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388386,94968896,13939.7208,5796.4414,2.4049,1024,14
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228390696,94969824,13939.8618,5796.4980,2.4049,1024,15
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228391217,94970048,13939.8936,5796.5117,2.4049,1024,16
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228389826,94969472,13939.8087,5796.4766,2.4049,1024,17
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388527,94968928,13939.7294,5796.4434,2.4049,1024,18
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228389883,94969504,13939.8122,5796.4785,2.4049,1024,19
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388386,94968864,13939.7208,5796.4395,2.4049,1024,20
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228389811,94969472,13939.8078,5796.4766,2.4049,1024,21
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388486,94968896,13939.7269,5796.4414,2.4049,1024,22
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388524,94968928,13939.7292,5796.4434,2.4049,1024,23
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388440,94968928,13939.7241,5796.4434,2.4049,1024,24
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388529,94968928,13939.7296,5796.4434,2.4049,1024,25
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388387,94968896,13939.7209,5796.4414,2.4049,1024,26
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388386,94968896,13939.7208,5796.4414,2.4049,1024,27
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388441,94968896,13939.7242,5796.4414,2.4049,1024,28
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388427,94968896,13939.7233,5796.4414,2.4049,1024,29
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388673,94969024,13939.7383,5796.4492,2.4049,1024,30
dsmem_loaded,2,0,1,1024,16384,0,0,42,4,228388489,94968928,13939.7271,5796.4434,2.4049,1024,31
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228396198,94971776,13940.1976,5796.6172,2.4049,1024,0
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228393971,94970848,13940.0617,5796.5605,2.4049,1024,1
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228392237,94970144,13939.9559,5796.5176,2.4049,1024,2
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228388554,94968608,13939.7311,5796.4238,2.4049,1024,3
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228391772,94969952,13939.9275,5796.5059,2.4049,1024,4
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228392117,94970112,13939.9485,5796.5156,2.4049,1024,5
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228389430,94968992,13939.7845,5796.4473,2.4049,1024,6
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228395157,94971360,13940.1341,5796.5918,2.4049,1024,7
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228392190,94970144,13939.9530,5796.5176,2.4049,1024,8
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228390856,94969568,13939.8716,5796.4824,2.4049,1024,9
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228389505,94969024,13939.7891,5796.4492,2.4049,1024,10
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228392618,94970304,13939.9791,5796.5273,2.4049,1024,11
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228388705,94968704,13939.7403,5796.4297,2.4049,1024,12
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228390419,94969408,13939.8449,5796.4727,2.4049,1024,13
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228389124,94968864,13939.7659,5796.4395,2.4049,1024,14
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228393226,94970560,13940.0162,5796.5430,2.4049,1024,15
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228388558,94968640,13939.7313,5796.4258,2.4049,1024,16
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228389610,94969056,13939.7955,5796.4512,2.4049,1024,17
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228389138,94968864,13939.7667,5796.4395,2.4049,1024,18
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228388760,94968704,13939.7437,5796.4297,2.4049,1024,19
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228388554,94968576,13939.7311,5796.4219,2.4049,1024,20
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228388554,94968640,13939.7311,5796.4258,2.4049,1024,21
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228389492,94968992,13939.7883,5796.4473,2.4049,1024,22
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228388557,94968640,13939.7313,5796.4258,2.4049,1024,23
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228388876,94968736,13939.7507,5796.4316,2.4049,1024,24
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228390098,94969248,13939.8253,5796.4629,2.4049,1024,25
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228389579,94969056,13939.7936,5796.4512,2.4049,1024,26
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228388767,94968704,13939.7441,5796.4297,2.4049,1024,27
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228388569,94968640,13939.7320,5796.4258,2.4049,1024,28
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228390399,94969408,13939.8437,5796.4727,2.4049,1024,29
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228388554,94968608,13939.7311,5796.4238,2.4049,1024,30
dsmem_loaded,2,0,1,1024,16384,0,0,42,5,228388698,94968672,13939.7399,5796.4277,2.4049,1024,31
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228394142,94971072,13940.0721,5796.5742,2.4049,1024,0
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228395762,94971744,13940.1710,5796.6152,2.4049,1024,1
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228392286,94970272,13939.9589,5796.5254,2.4049,1024,2
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228393188,94970656,13940.0139,5796.5488,2.4049,1024,3
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228392815,94970496,13939.9911,5796.5391,2.4049,1024,4
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228393652,94970848,13940.0422,5796.5605,2.4049,1024,5
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228392800,94970528,13939.9902,5796.5410,2.4049,1024,6
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228391517,94969984,13939.9119,5796.5078,2.4049,1024,7
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228389790,94969248,13939.8065,5796.4629,2.4049,1024,8
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228392518,94970368,13939.9730,5796.5312,2.4049,1024,9
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228388814,94968832,13939.7469,5796.4375,2.4049,1024,10
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228389689,94969216,13939.8004,5796.4609,2.4049,1024,11
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228390270,94969472,13939.8358,5796.4766,2.4049,1024,12
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228387914,94968448,13939.6920,5796.4141,2.4049,1024,13
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228389721,94969216,13939.8023,5796.4609,2.4049,1024,14
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228389821,94969248,13939.8084,5796.4629,2.4049,1024,15
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228387975,94968480,13939.6957,5796.4160,2.4049,1024,16
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228388860,94968832,13939.7498,5796.4375,2.4049,1024,17
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228388953,94968896,13939.7554,5796.4414,2.4049,1024,18
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228389464,94969120,13939.7866,5796.4551,2.4049,1024,19
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228388301,94968608,13939.7156,5796.4238,2.4049,1024,20
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228387991,94968448,13939.6967,5796.4141,2.4049,1024,21
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228389300,94969024,13939.7766,5796.4492,2.4049,1024,22
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228388093,94968544,13939.7029,5796.4199,2.4049,1024,23
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228388053,94968512,13939.7005,5796.4180,2.4049,1024,24
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228388116,94968512,13939.7043,5796.4180,2.4049,1024,25
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228388053,94968512,13939.7005,5796.4180,2.4049,1024,26
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228387914,94968448,13939.6920,5796.4141,2.4049,1024,27
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228387914,94968448,13939.6920,5796.4141,2.4049,1024,28
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228388017,94968480,13939.6983,5796.4160,2.4049,1024,29
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228387914,94968416,13939.6920,5796.4121,2.4049,1024,30
dsmem_loaded,2,0,1,1024,16384,0,0,42,6,228388204,94968576,13939.7097,5796.4219,2.4049,1024,31
dsmem_loaded,2,0,1,1024,16384,0,0,42,7,228388814,94968992,13939.7469,5796.4473,2.4049,1024,0
dsmem_loaded,2,0,1,1024,16384,0,0,42,7,228392995,94970752,13940.0021,5796.5547,2.4049,1024,1
