# command: ./latency-many-threads --target remote --requesters 11 --chasers 32 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 32
# requesters: 11
# target: remote
# bank_aligned: 1
# warps_per_requester: 1
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,12,0,1,32,16384,0,0,42,2,77082716,32052992,4704.7556,1956.3594,2.4049,32,7
dsmem_loaded,12,0,1,32,16384,0,0,42,2,77087883,32055136,4705.0710,1956.4902,2.4049,32,8
dsmem_loaded,12,0,1,32,16384,0,0,42,2,76943671,31995264,4696.2690,1952.8359,2.4048,32,9
dsmem_loaded,12,0,1,32,16384,0,0,42,2,76950924,31998272,4696.7117,1953.0195,2.4048,32,10
dsmem_loaded,12,0,1,32,16384,0,0,42,3,76945229,31995744,4696.3641,1952.8652,2.4049,32,0
dsmem_loaded,12,0,1,32,16384,0,0,42,3,77084455,32053568,4704.8618,1956.3945,2.4049,32,1
dsmem_loaded,12,0,1,32,16384,0,0,42,3,77080080,32051744,4704.5947,1956.2832,2.4049,32,2
dsmem_loaded,12,0,1,32,16384,0,0,42,3,77023998,32028448,4701.1718,1954.8613,2.4049,32,3
dsmem_loaded,12,0,1,32,16384,0,0,42,3,77020929,32027168,4700.9844,1954.7832,2.4049,32,4
dsmem_loaded,12,0,1,32,16384,0,0,42,3,77065653,32045792,4703.7142,1955.9199,2.4049,32,5
dsmem_loaded,12,0,1,32,16384,0,0,42,3,77065896,32045856,4703.7290,1955.9238,2.4049,32,6
dsmem_loaded,12,0,1,32,16384,0,0,42,3,77082716,32052896,4704.7556,1956.3535,2.4049,32,7
dsmem_loaded,12,0,1,32,16384,0,0,42,3,77087883,32055072,4705.0710,1956.4863,2.4049,32,8
dsmem_loaded,12,0,1,32,16384,0,0,42,3,76943671,31995008,4696.2690,1952.8203,2.4049,32,9
dsmem_loaded,12,0,1,32,16384,0,0,42,3,76950924,31998016,4696.7117,1953.0039,2.4049,32,10
dsmem_loaded,12,0,1,32,16384,0,0,42,4,76945229,31995840,4696.3641,1952.8711,2.4049,32,0
dsmem_loaded,12,0,1,32,16384,0,0,42,4,77084455,32053792,4704.8618,1956.4082,2.4048,32,1
dsmem_loaded,12,0,1,32,16384,0,0,42,4,77080080,32052000,4704.5947,1956.2988,2.4048,32,2
dsmem_loaded,12,0,1,32,16384,0,0,42,4,77023998,32028640,4701.1718,1954.8730,2.4048,32,3
dsmem_loaded,12,0,1,32,16384,0,0,42,4,77020929,32027360,4700.9844,1954.7949,2.4048,32,4
dsmem_loaded,12,0,1,32,16384,0,0,42,4,77065653,32045984,4703.7142,1955.9316,2.4048,32,5
dsmem_loaded,12,0,1,32,16384,0,0,42,4,77065896,32046048,4703.7290,1955.9355,2.4048,32,6
dsmem_loaded,12,0,1,32,16384,0,0,42,4,77082716,32053088,4704.7556,1956.3652,2.4048,32,7
dsmem_loaded,12,0,1,32,16384,0,0,42,4,77087883,32055232,4705.0710,1956.4961,2.4048,32,8
dsmem_loaded,12,0,1,32,16384,0,0,42,4,76943671,31995232,4696.2690,1952.8340,2.4048,32,9
dsmem_loaded,12,0,1,32,16384,0,0,42,4,76950924,31998272,4696.7117,1953.0195,2.4048,32,10
dsmem_loaded,12,0,1,32,16384,0,0,42,5,76945229,31995712,4696.3641,1952.8633,2.4049,32,0
dsmem_loaded,12,0,1,32,16384,0,0,42,5,77084455,32053600,4704.8618,1956.3965,2.4049,32,1
dsmem_loaded,12,0,1,32,16384,0,0,42,5,77080080,32051776,4704.5947,1956.2852,2.4049,32,2
dsmem_loaded,12,0,1,32,16384,0,0,42,5,77023998,32028416,4701.1718,1954.8594,2.4049,32,3
dsmem_loaded,12,0,1,32,16384,0,0,42,5,77020929,32027168,4700.9844,1954.7832,2.4049,32,4
dsmem_loaded,12,0,1,32,16384,0,0,42,5,77065653,32045760,4703.7142,1955.9180,2.4049,32,5
dsmem_loaded,12,0,1,32,16384,0,0,42,5,77065896,32045856,4703.7290,1955.9238,2.4049,32,6
dsmem_loaded,12,0,1,32,16384,0,0,42,5,77082716,32052864,4704.7556,1956.3516,2.4049,32,7
dsmem_loaded,12,0,1,32,16384,0,0,42,5,77087883,32055008,4705.0710,1956.4824,2.4049,32,8
dsmem_loaded,12,0,1,32,16384,0,0,42,5,76943671,31995040,4696.2690,1952.8223,2.4049,32,9
dsmem_loaded,12,0,1,32,16384,0,0,42,5,76950924,31998048,4696.7117,1953.0059,2.4049,32,10
dsmem_loaded,12,0,1,32,16384,0,0,42,6,76945229,31995744,4696.3641,1952.8652,2.4049,32,0
dsmem_loaded,12,0,1,32,16384,0,0,42,6,77084455,32053600,4704.8618,1956.3965,2.4049,32,1
dsmem_loaded,12,0,1,32,16384,0,0,42,6,77080080,32051744,4704.5947,1956.2832,2.4049,32,2
dsmem_loaded,12,0,1,32,16384,0,0,42,6,77023998,32028448,4701.1718,1954.8613,2.4049,32,3
dsmem_loaded,12,0,1,32,16384,0,0,42,6,77020929,32027168,4700.9844,1954.7832,2.4049,32,4
dsmem_loaded,12,0,1,32,16384,0,0,42,6,77065653,32045728,4703.7142,1955.9160,2.4049,32,5
dsmem_loaded,12,0,1,32,16384,0,0,42,6,77065896,32045856,4703.7290,1955.9238,2.4049,32,6
dsmem_loaded,12,0,1,32,16384,0,0,42,6,77082716,32052864,4704.7556,1956.3516,2.4049,32,7
dsmem_loaded,12,0,1,32,16384,0,0,42,6,77087883,32055040,4705.0710,1956.4844,2.4049,32,8
dsmem_loaded,12,0,1,32,16384,0,0,42,6,76943671,31995072,4696.2690,1952.8242,2.4049,32,9
dsmem_loaded,12,0,1,32,16384,0,0,42,6,76950924,31998080,4696.7117,1953.0078,2.4049,32,10
dsmem_loaded,12,0,1,32,16384,0,0,42,7,76945229,31995776,4696.3641,1952.8672,2.4049,32,0
dsmem_loaded,12,0,1,32,16384,0,0,42,7,77084455,32053696,4704.8618,1956.4023,2.4049,32,1
dsmem_loaded,12,0,1,32,16384,0,0,42,7,77080080,32051840,4704.5947,1956.2891,2.4049,32,2
dsmem_loaded,12,0,1,32,16384,0,0,42,7,77023998,32028576,4701.1718,1954.8691,2.4049,32,3
dsmem_loaded,12,0,1,32,16384,0,0,42,7,77020929,32027296,4700.9844,1954.7910,2.4049,32,4
dsmem_loaded,12,0,1,32,16384,0,0,42,7,77065653,32045856,4703.7142,1955.9238,2.4049,32,5
dsmem_loaded,12,0,1,32,16384,0,0,42,7,77065896,32045952,4703.7290,1955.9297,2.4049,32,6
dsmem_loaded,12,0,1,32,16384,0,0,42,7,77082716,32052992,4704.7556,1956.3594,2.4049,32,7
dsmem_loaded,12,0,1,32,16384,0,0,42,7,77087883,32055168,4705.0710,1956.4922,2.4049,32,8
dsmem_loaded,12,0,1,32,16384,0,0,42,7,76943671,31995168,4696.2690,1952.8301,2.4049,32,9
dsmem_loaded,12,0,1,32,16384,0,0,42,7,76950924,31998176,4696.7117,1953.0137,2.4049,32,10
dsmem_loaded,12,0,1,32,16384,0,0,42,8,76945229,31995712,4696.3641,1952.8633,2.4049,32,0
dsmem_loaded,12,0,1,32,16384,0,0,42,8,77084455,32053600,4704.8618,1956.3965,2.4049,32,1
dsmem_loaded,12,0,1,32,16384,0,0,42,8,77080080,32051776,4704.5947,1956.2852,2.4049,32,2
dsmem_loaded,12,0,1,32,16384,0,0,42,8,77023998,32028512,4701.1718,1954.8652,2.4049,32,3
dsmem_loaded,12,0,1,32,16384,0,0,42,8,77020929,32027200,4700.9844,1954.7852,2.4049,32,4
dsmem_loaded,12,0,1,32,16384,0,0,42,8,77065653,32045824,4703.7142,1955.9219,2.4049,32,5
dsmem_loaded,12,0,1,32,16384,0,0,42,8,77065896,32045952,4703.7290,1955.9297,2.4049,32,6
dsmem_loaded,12,0,1,32,16384,0,0,42,8,77082716,32052864,4704.7556,1956.3516,2.4049,32,7
dsmem_loaded,12,0,1,32,16384,0,0,42,8,77087883,32055008,4705.0710,1956.4824,2.4049,32,8
dsmem_loaded,12,0,1,32,16384,0,0,42,8,76943671,31995072,4696.2690,1952.8242,2.4049,32,9
dsmem_loaded,12,0,1,32,16384,0,0,42,8,76950924,31998080,4696.7117,1953.0078,2.4049,32,10
dsmem_loaded,12,0,1,32,16384,0,0,42,9,76945229,31995712,4696.3641,1952.8633,2.4049,32,0
dsmem_loaded,12,0,1,32,16384,0,0,42,9,77084455,32053600,4704.8618,1956.3965,2.4049,32,1
dsmem_loaded,12,0,1,32,16384,0,0,42,9,77080080,32051744,4704.5947,1956.2832,2.4049,32,2
dsmem_loaded,12,0,1,32,16384,0,0,42,9,77023998,32028416,4701.1718,1954.8594,2.4049,32,3
dsmem_loaded,12,0,1,32,16384,0,0,42,9,77020929,32027136,4700.9844,1954.7812,2.4049,32,4
dsmem_loaded,12,0,1,32,16384,0,0,42,9,77065653,32045760,4703.7142,1955.9180,2.4049,32,5
dsmem_loaded,12,0,1,32,16384,0,0,42,9,77065896,32045824,4703.7290,1955.9219,2.4049,32,6
dsmem_loaded,12,0,1,32,16384,0,0,42,9,77082716,32052864,4704.7556,1956.3516,2.4049,32,7
dsmem_loaded,12,0,1,32,16384,0,0,42,9,77087883,32055040,4705.0710,1956.4844,2.4049,32,8
dsmem_loaded,12,0,1,32,16384,0,0,42,9,76943671,31995008,4696.2690,1952.8203,2.4049,32,9
dsmem_loaded,12,0,1,32,16384,0,0,42,9,76950924,31998016,4696.7117,1953.0039,2.4049,32,10
dsmem_loaded,12,0,1,32,16384,0,0,42,10,76945229,31995872,4696.3641,1952.8730,2.4048,32,0
dsmem_loaded,12,0,1,32,16384,0,0,42,10,77084455,32053728,4704.8618,1956.4043,2.4049,32,1
dsmem_loaded,12,0,1,32,16384,0,0,42,10,77080080,32051904,4704.5947,1956.2930,2.4049,32,2
dsmem_loaded,12,0,1,32,16384,0,0,42,10,77023998,32028608,4701.1718,1954.8711,2.4049,32,3
dsmem_loaded,12,0,1,32,16384,0,0,42,10,77020929,32027296,4700.9844,1954.7910,2.4049,32,4
dsmem_loaded,12,0,1,32,16384,0,0,42,10,77065653,32045920,4703.7142,1955.9277,2.4049,32,5
dsmem_loaded,12,0,1,32,16384,0,0,42,10,77065896,32046016,4703.7290,1955.9336,2.4049,32,6
dsmem_loaded,12,0,1,32,16384,0,0,42,10,77082716,32053024,4704.7556,1956.3613,2.4049,32,7
dsmem_loaded,12,0,1,32,16384,0,0,42,10,77087883,32055200,4705.0710,1956.4941,2.4048,32,8
dsmem_loaded,12,0,1,32,16384,0,0,42,10,76943671,31995232,4696.2690,1952.8340,2.4048,32,9
dsmem_loaded,12,0,1,32,16384,0,0,42,10,76950924,31998240,4696.7117,1953.0176,2.4048,32,10
