# command: ./latency-many-threads --target remote --requesters 8 --chasers 32 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 32
# requesters: 8
# target: remote
# bank_aligned: 1
# warps_per_requester: 1
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,9,0,1,32,16384,0,0,42,8,56054284,23308800,3421.2820,1422.6562,2.4049,32,1
dsmem_loaded,9,0,1,32,16384,0,0,42,8,56063589,23312672,3421.8499,1422.8926,2.4049,32,2
dsmem_loaded,9,0,1,32,16384,0,0,42,8,55934959,23259168,3413.9990,1419.6270,2.4049,32,3
dsmem_loaded,9,0,1,32,16384,0,0,42,8,55923792,23254528,3413.3174,1419.3438,2.4049,32,4
dsmem_loaded,9,0,1,32,16384,0,0,42,8,56067322,23314272,3422.0778,1422.9902,2.4048,32,5
dsmem_loaded,9,0,1,32,16384,0,0,42,8,56060076,23311264,3421.6355,1422.8066,2.4048,32,6
dsmem_loaded,9,0,1,32,16384,0,0,42,8,56068238,23314592,3422.1337,1423.0098,2.4049,32,7
dsmem_loaded,9,0,1,32,16384,0,0,42,9,55956935,23268224,3415.3403,1420.1797,2.4049,32,0
dsmem_loaded,9,0,1,32,16384,0,0,42,9,56054284,23308800,3421.2820,1422.6562,2.4049,32,1
dsmem_loaded,9,0,1,32,16384,0,0,42,9,56063589,23312640,3421.8499,1422.8906,2.4049,32,2
dsmem_loaded,9,0,1,32,16384,0,0,42,9,55934959,23259136,3413.9990,1419.6250,2.4049,32,3
dsmem_loaded,9,0,1,32,16384,0,0,42,9,55923792,23254496,3413.3174,1419.3418,2.4049,32,4
dsmem_loaded,9,0,1,32,16384,0,0,42,9,56067322,23314176,3422.0778,1422.9844,2.4049,32,5
dsmem_loaded,9,0,1,32,16384,0,0,42,9,56060076,23311168,3421.6355,1422.8008,2.4049,32,6
dsmem_loaded,9,0,1,32,16384,0,0,42,9,56068238,23314560,3422.1337,1423.0078,2.4049,32,7
dsmem_loaded,9,0,1,32,16384,0,0,42,10,55956935,23268320,3415.3403,1420.1855,2.4049,32,0
dsmem_loaded,9,0,1,32,16384,0,0,42,10,56054284,23308768,3421.2820,1422.6543,2.4049,32,1
dsmem_loaded,9,0,1,32,16384,0,0,42,10,56063589,23312608,3421.8499,1422.8887,2.4049,32,2
dsmem_loaded,9,0,1,32,16384,0,0,42,10,55934959,23259136,3413.9990,1419.6250,2.4049,32,3
dsmem_loaded,9,0,1,32,16384,0,0,42,10,55923792,23254496,3413.3174,1419.3418,2.4049,32,4
dsmem_loaded,9,0,1,32,16384,0,0,42,10,56067322,23314176,3422.0778,1422.9844,2.4049,32,5
dsmem_loaded,9,0,1,32,16384,0,0,42,10,56060076,23311200,3421.6355,1422.8027,2.4049,32,6
dsmem_loaded,9,0,1,32,16384,0,0,42,10,56068238,23314560,3422.1337,1423.0078,2.4049,32,7
