# command: ./latency-many-threads --target remote --requesters 1 --chasers 512 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 512
# requesters: 1
# target: remote
# bank_aligned: 1
# warps_per_requester: 16
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,2,0,1,512,16384,0,0,42,2,112565882,46807648,6870.4762,2856.9121,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564346,46807168,6870.3824,2856.8828,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564346,46807200,6870.3824,2856.8848,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564346,46807168,6870.3824,2856.8828,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564346,46807168,6870.3824,2856.8828,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564346,46807136,6870.3824,2856.8809,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564735,46807328,6870.4062,2856.8926,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564346,46807200,6870.3824,2856.8848,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564924,46807424,6870.4177,2856.8984,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564800,46807360,6870.4102,2856.8945,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564346,46807168,6870.3824,2856.8828,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112565343,46807584,6870.4433,2856.9082,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564346,46807168,6870.3824,2856.8828,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564346,46807168,6870.3824,2856.8828,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564346,46807168,6870.3824,2856.8828,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564346,46807168,6870.3824,2856.8828,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,3,112564346,46807168,6870.3824,2856.8828,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112566778,46807968,6870.5309,2856.9316,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112566778,46807968,6870.5309,2856.9316,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112566778,46807968,6870.5309,2856.9316,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112566778,46807968,6870.5309,2856.9316,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112567283,46808160,6870.5617,2856.9434,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112567893,46808448,6870.5989,2856.9609,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112566778,46807968,6870.5309,2856.9316,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112566778,46807968,6870.5309,2856.9316,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112566778,46807968,6870.5309,2856.9316,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112566778,46807968,6870.5309,2856.9316,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112567449,46808224,6870.5718,2856.9473,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112566834,46808000,6870.5343,2856.9336,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112566778,46807968,6870.5309,2856.9316,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112566778,46807968,6870.5309,2856.9316,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112566778,46807968,6870.5309,2856.9316,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,4,112566778,46807968,6870.5309,2856.9316,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566010,46807648,6870.4840,2856.9121,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566010,46807648,6870.4840,2856.9121,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566010,46807648,6870.4840,2856.9121,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566010,46807680,6870.4840,2856.9141,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566537,46807840,6870.5162,2856.9238,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566109,46807680,6870.4901,2856.9141,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566461,46807840,6870.5115,2856.9238,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566831,46807968,6870.5341,2856.9316,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566010,46807648,6870.4840,2856.9121,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566010,46807648,6870.4840,2856.9121,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566010,46807648,6870.4840,2856.9121,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566010,46807616,6870.4840,2856.9102,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566010,46807648,6870.4840,2856.9121,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566010,46807616,6870.4840,2856.9102,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566010,46807648,6870.4840,2856.9121,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,5,112566010,46807616,6870.4840,2856.9102,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564090,46806880,6870.3668,2856.8652,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564090,46806880,6870.3668,2856.8652,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564090,46806880,6870.3668,2856.8652,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564090,46806880,6870.3668,2856.8652,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564166,46806880,6870.3715,2856.8652,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564167,46806912,6870.3715,2856.8672,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564090,46806880,6870.3668,2856.8652,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564090,46806880,6870.3668,2856.8652,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564090,46806880,6870.3668,2856.8652,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564090,46806880,6870.3668,2856.8652,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564090,46806880,6870.3668,2856.8652,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564090,46806912,6870.3668,2856.8672,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564090,46806880,6870.3668,2856.8652,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564090,46806880,6870.3668,2856.8652,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112564090,46806880,6870.3668,2856.8652,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,6,112565438,46807424,6870.4491,2856.8984,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112559994,46805184,6870.1168,2856.7617,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112559994,46805184,6870.1168,2856.7617,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112559994,46805184,6870.1168,2856.7617,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112559994,46805216,6870.1168,2856.7637,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112559994,46805216,6870.1168,2856.7637,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112560086,46805216,6870.1224,2856.7637,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112561458,46805824,6870.2062,2856.8008,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112559994,46805216,6870.1168,2856.7637,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112560991,46805600,6870.1777,2856.7871,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112559994,46805216,6870.1168,2856.7637,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112559994,46805184,6870.1168,2856.7617,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112560151,46805280,6870.1264,2856.7676,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112559994,46805184,6870.1168,2856.7617,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112559994,46805216,6870.1168,2856.7637,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112559994,46805216,6870.1168,2856.7637,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,7,112559994,46805216,6870.1168,2856.7637,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563194,46806656,6870.3121,2856.8516,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563194,46806656,6870.3121,2856.8516,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563194,46806656,6870.3121,2856.8516,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563194,46806656,6870.3121,2856.8516,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563271,46806688,6870.3168,2856.8535,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563194,46806624,6870.3121,2856.8496,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563298,46806688,6870.3185,2856.8535,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563750,46806880,6870.3461,2856.8652,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563194,46806656,6870.3121,2856.8516,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563194,46806656,6870.3121,2856.8516,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563194,46806656,6870.3121,2856.8516,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563194,46806656,6870.3121,2856.8516,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563194,46806656,6870.3121,2856.8516,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563194,46806656,6870.3121,2856.8516,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563194,46806656,6870.3121,2856.8516,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,8,112563194,46806656,6870.3121,2856.8516,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112565754,46807648,6870.4684,2856.9121,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112565754,46807648,6870.4684,2856.9121,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112565754,46807648,6870.4684,2856.9121,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112565754,46807616,6870.4684,2856.9102,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112566268,46807840,6870.4998,2856.9238,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112566630,46808000,6870.5219,2856.9336,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112566240,46807840,6870.4980,2856.9238,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112566218,46807840,6870.4967,2856.9238,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112565754,46807648,6870.4684,2856.9121,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112565754,46807648,6870.4684,2856.9121,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112565832,46807680,6870.4731,2856.9141,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112565754,46807648,6870.4684,2856.9121,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112565754,46807616,6870.4684,2856.9102,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112565754,46807616,6870.4684,2856.9102,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112565754,46807616,6870.4684,2856.9102,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,9,112565754,46807648,6870.4684,2856.9121,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562426,46806336,6870.2653,2856.8320,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562426,46806368,6870.2653,2856.8340,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562426,46806336,6870.2653,2856.8320,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562426,46806368,6870.2653,2856.8340,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562480,46806368,6870.2686,2856.8340,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562483,46806400,6870.2687,2856.8359,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112563058,46806624,6870.3038,2856.8496,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562998,46806592,6870.3002,2856.8477,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562426,46806368,6870.2653,2856.8340,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562426,46806336,6870.2653,2856.8320,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562426,46806336,6870.2653,2856.8320,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562426,46806336,6870.2653,2856.8320,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562426,46806368,6870.2653,2856.8340,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562501,46806400,6870.2698,2856.8359,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562426,46806368,6870.2653,2856.8340,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,10,112562426,46806368,6870.2653,2856.8340,2.4049,512,15
