# command: ./latency-many-threads --target remote --requesters 11 --chasers 4 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 4
# requesters: 11
# target: remote
# bank_aligned: 1
# warps_per_requester: 1
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,12,0,1,32,16384,0,0,42,2,10503179,4367456,641.0632,266.5684,2.4049,4,2
dsmem_loaded,12,0,1,32,16384,0,0,42,2,10535264,4380832,643.0215,267.3848,2.4049,4,3
dsmem_loaded,12,0,1,32,16384,0,0,42,2,10534367,4380448,642.9667,267.3613,2.4049,4,4
dsmem_loaded,12,0,1,32,16384,0,0,42,2,10501577,4366816,640.9654,266.5293,2.4049,4,5
dsmem_loaded,12,0,1,32,16384,0,0,42,2,10499207,4365824,640.8207,266.4688,2.4049,4,6
dsmem_loaded,12,0,1,32,16384,0,0,42,2,10536550,4381344,643.1000,267.4160,2.4049,4,7
dsmem_loaded,12,0,1,32,16384,0,0,42,2,10538926,4382336,643.2450,267.4766,2.4049,4,8
dsmem_loaded,12,0,1,32,16384,0,0,42,2,10528838,4378112,642.6293,267.2188,2.4049,4,9
dsmem_loaded,12,0,1,32,16384,0,0,42,2,10533538,4380128,642.9161,267.3418,2.4048,4,10
dsmem_loaded,12,0,1,32,16384,0,0,42,3,10491692,4362688,640.3621,266.2773,2.4049,4,0
dsmem_loaded,12,0,1,32,16384,0,0,42,3,10509222,4369984,641.4320,266.7227,2.4049,4,1
dsmem_loaded,12,0,1,32,16384,0,0,42,3,10503179,4367488,641.0632,266.5703,2.4049,4,2
dsmem_loaded,12,0,1,32,16384,0,0,42,3,10535264,4380832,643.0215,267.3848,2.4049,4,3
dsmem_loaded,12,0,1,32,16384,0,0,42,3,10534367,4380448,642.9667,267.3613,2.4049,4,4
dsmem_loaded,12,0,1,32,16384,0,0,42,3,10501577,4366816,640.9654,266.5293,2.4049,4,5
dsmem_loaded,12,0,1,32,16384,0,0,42,3,10499207,4365824,640.8207,266.4688,2.4049,4,6
dsmem_loaded,12,0,1,32,16384,0,0,42,3,10536550,4381376,643.1000,267.4180,2.4048,4,7
dsmem_loaded,12,0,1,32,16384,0,0,42,3,10538926,4382336,643.2450,267.4766,2.4049,4,8
dsmem_loaded,12,0,1,32,16384,0,0,42,3,10528838,4378176,642.6293,267.2227,2.4048,4,9
dsmem_loaded,12,0,1,32,16384,0,0,42,3,10533538,4380128,642.9161,267.3418,2.4048,4,10
dsmem_loaded,12,0,1,32,16384,0,0,42,4,10491692,4362688,640.3621,266.2773,2.4049,4,0
dsmem_loaded,12,0,1,32,16384,0,0,42,4,10509222,4369952,641.4320,266.7207,2.4049,4,1
dsmem_loaded,12,0,1,32,16384,0,0,42,4,10503179,4367456,641.0632,266.5684,2.4049,4,2
dsmem_loaded,12,0,1,32,16384,0,0,42,4,10535264,4380832,643.0215,267.3848,2.4049,4,3
dsmem_loaded,12,0,1,32,16384,0,0,42,4,10534367,4380448,642.9667,267.3613,2.4049,4,4
dsmem_loaded,12,0,1,32,16384,0,0,42,4,10501577,4366784,640.9654,266.5273,2.4049,4,5
dsmem_loaded,12,0,1,32,16384,0,0,42,4,10499207,4365824,640.8207,266.4688,2.4049,4,6
dsmem_loaded,12,0,1,32,16384,0,0,42,4,10536550,4381376,643.1000,267.4180,2.4048,4,7
dsmem_loaded,12,0,1,32,16384,0,0,42,4,10538926,4382368,643.2450,267.4785,2.4048,4,8
dsmem_loaded,12,0,1,32,16384,0,0,42,4,10528838,4378144,642.6293,267.2207,2.4049,4,9
dsmem_loaded,12,0,1,32,16384,0,0,42,4,10533538,4380128,642.9161,267.3418,2.4048,4,10
dsmem_loaded,12,0,1,32,16384,0,0,42,5,10491692,4362688,640.3621,266.2773,2.4049,4,0
dsmem_loaded,12,0,1,32,16384,0,0,42,5,10509222,4370048,641.4320,266.7266,2.4048,4,1
dsmem_loaded,12,0,1,32,16384,0,0,42,5,10503179,4367520,641.0632,266.5723,2.4048,4,2
dsmem_loaded,12,0,1,32,16384,0,0,42,5,10535264,4380864,643.0215,267.3867,2.4048,4,3
dsmem_loaded,12,0,1,32,16384,0,0,42,5,10534367,4380448,642.9667,267.3613,2.4049,4,4
dsmem_loaded,12,0,1,32,16384,0,0,42,5,10501577,4366816,640.9654,266.5293,2.4049,4,5
dsmem_loaded,12,0,1,32,16384,0,0,42,5,10499207,4365824,640.8207,266.4688,2.4049,4,6
dsmem_loaded,12,0,1,32,16384,0,0,42,5,10536550,4381376,643.1000,267.4180,2.4048,4,7
dsmem_loaded,12,0,1,32,16384,0,0,42,5,10538926,4382368,643.2450,267.4785,2.4048,4,8
dsmem_loaded,12,0,1,32,16384,0,0,42,5,10528838,4378176,642.6293,267.2227,2.4048,4,9
dsmem_loaded,12,0,1,32,16384,0,0,42,5,10533538,4380160,642.9161,267.3438,2.4048,4,10
dsmem_loaded,12,0,1,32,16384,0,0,42,6,10491692,4362784,640.3621,266.2832,2.4048,4,0
dsmem_loaded,12,0,1,32,16384,0,0,42,6,10509222,4370112,641.4320,266.7305,2.4048,4,1
dsmem_loaded,12,0,1,32,16384,0,0,42,6,10503179,4367552,641.0632,266.5742,2.4048,4,2
dsmem_loaded,12,0,1,32,16384,0,0,42,6,10535264,4380928,643.0215,267.3906,2.4048,4,3
dsmem_loaded,12,0,1,32,16384,0,0,42,6,10534367,4380544,642.9667,267.3672,2.4048,4,4
dsmem_loaded,12,0,1,32,16384,0,0,42,6,10501577,4366880,640.9654,266.5332,2.4048,4,5
dsmem_loaded,12,0,1,32,16384,0,0,42,6,10499207,4365952,640.8207,266.4766,2.4048,4,6
dsmem_loaded,12,0,1,32,16384,0,0,42,6,10536550,4381472,643.1000,267.4238,2.4048,4,7
dsmem_loaded,12,0,1,32,16384,0,0,42,6,10538926,4382464,643.2450,267.4844,2.4048,4,8
dsmem_loaded,12,0,1,32,16384,0,0,42,6,10528838,4378240,642.6293,267.2266,2.4048,4,9
dsmem_loaded,12,0,1,32,16384,0,0,42,6,10533538,4380192,642.9161,267.3457,2.4048,4,10
dsmem_loaded,12,0,1,32,16384,0,0,42,7,10491692,4363040,640.3621,266.2988,2.4047,4,0
dsmem_loaded,12,0,1,32,16384,0,0,42,7,10509222,4370368,641.4320,266.7461,2.4047,4,1
dsmem_loaded,12,0,1,32,16384,0,0,42,7,10503179,4367872,641.0632,266.5938,2.4046,4,2
dsmem_loaded,12,0,1,32,16384,0,0,42,7,10535264,4381248,643.0215,267.4102,2.4046,4,3
dsmem_loaded,12,0,1,32,16384,0,0,42,7,10534367,4380864,642.9667,267.3867,2.4046,4,4
dsmem_loaded,12,0,1,32,16384,0,0,42,7,10501577,4367168,640.9654,266.5508,2.4047,4,5
dsmem_loaded,12,0,1,32,16384,0,0,42,7,10499207,4366176,640.8207,266.4902,2.4047,4,6
dsmem_loaded,12,0,1,32,16384,0,0,42,7,10536550,4381792,643.1000,267.4434,2.4046,4,7
dsmem_loaded,12,0,1,32,16384,0,0,42,7,10538926,4382752,643.2450,267.5020,2.4046,4,8
dsmem_loaded,12,0,1,32,16384,0,0,42,7,10528838,4378528,642.6293,267.2441,2.4047,4,9
dsmem_loaded,12,0,1,32,16384,0,0,42,7,10533538,4380544,642.9161,267.3672,2.4046,4,10
dsmem_loaded,12,0,1,32,16384,0,0,42,8,10491692,4362720,640.3621,266.2793,2.4049,4,0
dsmem_loaded,12,0,1,32,16384,0,0,42,8,10509222,4369984,641.4320,266.7227,2.4049,4,1
dsmem_loaded,12,0,1,32,16384,0,0,42,8,10503179,4367456,641.0632,266.5684,2.4049,4,2
dsmem_loaded,12,0,1,32,16384,0,0,42,8,10535264,4380800,643.0215,267.3828,2.4049,4,3
dsmem_loaded,12,0,1,32,16384,0,0,42,8,10534367,4380448,642.9667,267.3613,2.4049,4,4
dsmem_loaded,12,0,1,32,16384,0,0,42,8,10501577,4366816,640.9654,266.5293,2.4049,4,5
dsmem_loaded,12,0,1,32,16384,0,0,42,8,10499207,4365824,640.8207,266.4688,2.4049,4,6
dsmem_loaded,12,0,1,32,16384,0,0,42,8,10536550,4381376,643.1000,267.4180,2.4048,4,7
dsmem_loaded,12,0,1,32,16384,0,0,42,8,10538926,4382368,643.2450,267.4785,2.4048,4,8
dsmem_loaded,12,0,1,32,16384,0,0,42,8,10528838,4378112,642.6293,267.2188,2.4049,4,9
dsmem_loaded,12,0,1,32,16384,0,0,42,8,10533538,4380096,642.9161,267.3398,2.4049,4,10
dsmem_loaded,12,0,1,32,16384,0,0,42,9,10491692,4362688,640.3621,266.2773,2.4049,4,0
dsmem_loaded,12,0,1,32,16384,0,0,42,9,10509222,4369984,641.4320,266.7227,2.4049,4,1
dsmem_loaded,12,0,1,32,16384,0,0,42,9,10503179,4367456,641.0632,266.5684,2.4049,4,2
dsmem_loaded,12,0,1,32,16384,0,0,42,9,10535264,4380832,643.0215,267.3848,2.4049,4,3
dsmem_loaded,12,0,1,32,16384,0,0,42,9,10534367,4380480,642.9667,267.3633,2.4048,4,4
dsmem_loaded,12,0,1,32,16384,0,0,42,9,10501577,4366816,640.9654,266.5293,2.4049,4,5
dsmem_loaded,12,0,1,32,16384,0,0,42,9,10499207,4365824,640.8207,266.4688,2.4049,4,6
dsmem_loaded,12,0,1,32,16384,0,0,42,9,10536550,4381376,643.1000,267.4180,2.4048,4,7
dsmem_loaded,12,0,1,32,16384,0,0,42,9,10538926,4382368,643.2450,267.4785,2.4048,4,8
dsmem_loaded,12,0,1,32,16384,0,0,42,9,10528838,4378176,642.6293,267.2227,2.4048,4,9
dsmem_loaded,12,0,1,32,16384,0,0,42,9,10533538,4380128,642.9161,267.3418,2.4048,4,10
dsmem_loaded,12,0,1,32,16384,0,0,42,10,10491692,4362720,640.3621,266.2793,2.4049,4,0
dsmem_loaded,12,0,1,32,16384,0,0,42,10,10509222,4370016,641.4320,266.7246,2.4048,4,1
dsmem_loaded,12,0,1,32,16384,0,0,42,10,10503179,4367520,641.0632,266.5723,2.4048,4,2
dsmem_loaded,12,0,1,32,16384,0,0,42,10,10535264,4380800,643.0215,267.3828,2.4049,4,3
dsmem_loaded,12,0,1,32,16384,0,0,42,10,10534367,4380448,642.9667,267.3613,2.4049,4,4
dsmem_loaded,12,0,1,32,16384,0,0,42,10,10501577,4366816,640.9654,266.5293,2.4049,4,5
dsmem_loaded,12,0,1,32,16384,0,0,42,10,10499207,4365856,640.8207,266.4707,2.4048,4,6
dsmem_loaded,12,0,1,32,16384,0,0,42,10,10536550,4381344,643.1000,267.4160,2.4049,4,7
dsmem_loaded,12,0,1,32,16384,0,0,42,10,10538926,4382336,643.2450,267.4766,2.4049,4,8
dsmem_loaded,12,0,1,32,16384,0,0,42,10,10528838,4378112,642.6293,267.2188,2.4049,4,9
dsmem_loaded,12,0,1,32,16384,0,0,42,10,10533538,4380096,642.9161,267.3398,2.4049,4,10
