# command: ./latency-many-threads --target remote --requesters 1 --chasers 512 --bank-aligned 0 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 512
# requesters: 1
# target: remote
# bank_aligned: 0
# warps_per_requester: 16
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225130,47497344,6971.7487,2899.0078,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225130,47497344,6971.7487,2899.0078,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225215,47497408,6971.7538,2899.0117,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225130,47497344,6971.7487,2899.0078,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225130,47497376,6971.7487,2899.0098,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225634,47497568,6971.7794,2899.0215,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225130,47497344,6971.7487,2899.0078,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225233,47497408,6971.7549,2899.0117,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225638,47497568,6971.7797,2899.0215,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225130,47497344,6971.7487,2899.0078,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225130,47497376,6971.7487,2899.0098,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225231,47497408,6971.7548,2899.0117,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225130,47497344,6971.7487,2899.0078,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,3,114225130,47497344,6971.7487,2899.0078,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225714,47497696,6971.7843,2899.0293,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225714,47497696,6971.7843,2899.0293,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225714,47497664,6971.7843,2899.0273,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225714,47497696,6971.7843,2899.0293,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114226630,47498080,6971.8402,2899.0527,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225915,47497792,6971.7966,2899.0352,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225853,47497760,6971.7928,2899.0332,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225714,47497696,6971.7843,2899.0293,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225714,47497696,6971.7843,2899.0293,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225714,47497696,6971.7843,2899.0293,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225714,47497664,6971.7843,2899.0273,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114226263,47497920,6971.8178,2899.0430,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225714,47497696,6971.7843,2899.0293,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225714,47497696,6971.7843,2899.0293,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225950,47497792,6971.7987,2899.0352,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,4,114225714,47497696,6971.7843,2899.0293,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114225942,47497760,6971.7982,2899.0332,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114225942,47497792,6971.7982,2899.0352,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114225942,47497760,6971.7982,2899.0332,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114225942,47497760,6971.7982,2899.0332,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114226942,47498176,6971.8593,2899.0586,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114226492,47497984,6971.8318,2899.0469,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114226083,47497824,6971.8068,2899.0371,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114226513,47498016,6971.8331,2899.0488,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114225942,47497760,6971.7982,2899.0332,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114225942,47497760,6971.7982,2899.0332,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114225942,47497760,6971.7982,2899.0332,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114225942,47497728,6971.7982,2899.0312,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114225942,47497728,6971.7982,2899.0312,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114225942,47497728,6971.7982,2899.0312,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114225942,47497760,6971.7982,2899.0332,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,5,114225942,47497760,6971.7982,2899.0332,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114225938,47497760,6971.7980,2899.0332,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114225938,47497760,6971.7980,2899.0332,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114225938,47497760,6971.7980,2899.0332,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114225938,47497760,6971.7980,2899.0332,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114226928,47498176,6971.8584,2899.0586,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114226087,47497824,6971.8071,2899.0371,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114226160,47497856,6971.8115,2899.0391,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114225938,47497760,6971.7980,2899.0332,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114225938,47497760,6971.7980,2899.0332,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114225938,47497760,6971.7980,2899.0332,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114225938,47497760,6971.7980,2899.0332,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114225938,47497760,6971.7980,2899.0332,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114225938,47497760,6971.7980,2899.0332,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114225938,47497760,6971.7980,2899.0332,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114226124,47497824,6971.8093,2899.0371,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,6,114225938,47497760,6971.7980,2899.0332,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225018,47497376,6971.7418,2899.0098,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225018,47497376,6971.7418,2899.0098,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225018,47497376,6971.7418,2899.0098,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225018,47497376,6971.7418,2899.0098,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225059,47497408,6971.7443,2899.0117,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225095,47497408,6971.7465,2899.0117,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225069,47497408,6971.7449,2899.0117,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225574,47497600,6971.7758,2899.0234,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225018,47497376,6971.7418,2899.0098,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225018,47497376,6971.7418,2899.0098,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225018,47497408,6971.7418,2899.0117,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225018,47497376,6971.7418,2899.0098,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225018,47497408,6971.7418,2899.0117,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225018,47497376,6971.7418,2899.0098,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225018,47497376,6971.7418,2899.0098,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,7,114225018,47497376,6971.7418,2899.0098,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114224690,47497088,6971.7218,2898.9922,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114224690,47497088,6971.7218,2898.9922,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114224690,47497088,6971.7218,2898.9922,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114224690,47497120,6971.7218,2898.9941,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114225296,47497344,6971.7588,2899.0078,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114225718,47497536,6971.7845,2899.0195,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114224690,47497088,6971.7218,2898.9922,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114224690,47497120,6971.7218,2898.9941,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114224690,47497120,6971.7218,2898.9941,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114224690,47497120,6971.7218,2898.9941,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114224690,47497120,6971.7218,2898.9941,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114224690,47497120,6971.7218,2898.9941,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114224690,47497120,6971.7218,2898.9941,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114224690,47497120,6971.7218,2898.9941,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114224770,47497120,6971.7267,2898.9941,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,8,114225690,47497536,6971.7828,2899.0195,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225486,47497344,6971.7704,2899.0078,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225486,47497376,6971.7704,2899.0098,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225486,47497408,6971.7704,2899.0117,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225486,47497376,6971.7704,2899.0098,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225486,47497376,6971.7704,2899.0098,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114226015,47497600,6971.8027,2899.0234,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225995,47497600,6971.8015,2899.0234,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114226055,47497600,6971.8051,2899.0234,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225486,47497376,6971.7704,2899.0098,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225486,47497376,6971.7704,2899.0098,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225486,47497376,6971.7704,2899.0098,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225486,47497376,6971.7704,2899.0098,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225564,47497408,6971.7751,2899.0117,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225486,47497344,6971.7704,2899.0078,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225486,47497376,6971.7704,2899.0098,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,9,114225486,47497376,6971.7704,2899.0098,2.4049,512,15
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114225822,47497632,6971.7909,2899.0254,2.4049,512,0
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114225822,47497600,6971.7909,2899.0234,2.4049,512,1
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114225822,47497600,6971.7909,2899.0234,2.4049,512,2
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114225822,47497632,6971.7909,2899.0254,2.4049,512,3
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114227268,47498208,6971.8792,2899.0605,2.4049,512,4
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114226400,47497824,6971.8262,2899.0371,2.4049,512,5
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114225949,47497664,6971.7986,2899.0273,2.4049,512,6
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114226879,47498048,6971.8554,2899.0508,2.4049,512,7
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114225822,47497632,6971.7909,2899.0254,2.4049,512,8
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114225822,47497600,6971.7909,2899.0234,2.4049,512,9
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114225822,47497632,6971.7909,2899.0254,2.4049,512,10
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114225822,47497600,6971.7909,2899.0234,2.4049,512,11
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114225822,47497600,6971.7909,2899.0234,2.4049,512,12
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114225822,47497600,6971.7909,2899.0234,2.4049,512,13
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114225822,47497632,6971.7909,2899.0254,2.4049,512,14
dsmem_loaded,2,0,1,512,16384,0,0,42,10,114225822,47497600,6971.7909,2899.0234,2.4049,512,15
