# command: ./latency-many-threads --target remote --requesters 11 --chasers 512 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 512
# requesters: 11
# target: remote
# bank_aligned: 1
# warps_per_requester: 16
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,24
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238518682,515007552,75593.1813,31433.5664,2.4049,512,25
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,26
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,27
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,28
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004288,75592.7106,31433.3672,2.4049,512,29
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,30
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238513640,515005408,75592.8735,31433.4355,2.4049,512,31
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,32
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238523393,515009536,75593.4688,31433.6875,2.4049,512,33
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238518181,515007296,75593.1507,31433.5508,2.4049,512,34
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238522389,515009088,75593.4075,31433.6602,2.4049,512,35
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238514807,515005920,75592.9448,31433.4668,2.4049,512,36
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,37
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004288,75592.7105,31433.3672,2.4049,512,38
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,39
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004288,75592.7105,31433.3672,2.4049,512,40
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004288,75592.7105,31433.3672,2.4049,512,41
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,42
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,43
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004288,75592.7105,31433.3672,2.4049,512,44
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,45
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,46
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004352,75592.7106,31433.3711,2.4049,512,47
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,48
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,49
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,50
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238514147,515005632,75592.9045,31433.4492,2.4049,512,51
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238524731,515010016,75593.5505,31433.7168,2.4049,512,52
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238518348,515007360,75593.1609,31433.5547,2.4049,512,53
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,54
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004352,75592.7106,31433.3711,2.4049,512,55
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,56
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,57
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238524065,515009760,75593.5098,31433.7012,2.4049,512,58
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,59
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004352,75592.7106,31433.3711,2.4049,512,60
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,61
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,62
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004288,75592.7105,31433.3672,2.4049,512,63
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238513632,515005440,75592.8730,31433.4375,2.4049,512,64
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,65
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004288,75592.7106,31433.3672,2.4049,512,66
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,67
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,68
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,69
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,70
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,71
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,72
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,73
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,74
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238513133,515005216,75592.8426,31433.4238,2.4049,512,75
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,76
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004288,75592.7106,31433.3672,2.4049,512,77
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238527599,515011232,75593.7255,31433.7910,2.4049,512,78
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,79
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,80
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004352,75592.7106,31433.3711,2.4049,512,81
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,82
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004352,75592.7106,31433.3711,2.4049,512,83
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,84
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,85
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,86
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004384,75592.7105,31433.3730,2.4049,512,87
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,88
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238518012,515007232,75593.1404,31433.5469,2.4049,512,89
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238526902,515010944,75593.6830,31433.7734,2.4049,512,90
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,91
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238523399,515009472,75593.4692,31433.6836,2.4049,512,92
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,93
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004288,75592.7106,31433.3672,2.4049,512,94
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,95
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,96
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,97
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,98
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238514128,515005600,75592.9033,31433.4473,2.4049,512,99
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,100
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238524045,515009792,75593.5086,31433.7031,2.4049,512,101
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,102
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,103
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,104
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,105
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,106
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,107
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238513127,515005184,75592.8422,31433.4219,2.4049,512,108
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,109
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238513631,515005408,75592.8730,31433.4355,2.4049,512,110
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238518842,515007584,75593.1910,31433.5684,2.4049,512,111
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004288,75592.7105,31433.3672,2.4049,512,112
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,113
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,114
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,115
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,116
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,117
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,118
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004288,75592.7106,31433.3672,2.4049,512,119
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,120
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,121
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,122
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238513984,515005568,75592.8945,31433.4453,2.4049,512,123
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004384,75592.7105,31433.3730,2.4049,512,124
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238514298,515005728,75592.9137,31433.4551,2.4049,512,125
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238514314,515005696,75592.9147,31433.4531,2.4049,512,126
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,127
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,128
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238514651,515005824,75592.9352,31433.4609,2.4049,512,129
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,130
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,131
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,132
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,133
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238513803,515005504,75592.8835,31433.4414,2.4049,512,134
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238530113,515012256,75593.8790,31433.8535,2.4049,512,135
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,136
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,137
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004352,75592.7106,31433.3711,2.4049,512,138
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,139
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238522549,515009152,75593.4173,31433.6641,2.4049,512,140
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,141
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004352,75592.7106,31433.3711,2.4049,512,142
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,143
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,144
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,145
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,146
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004352,75592.7106,31433.3711,2.4049,512,147
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238513459,515005344,75592.8625,31433.4316,2.4049,512,148
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238522538,515009120,75593.4166,31433.6621,2.4049,512,149
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,150
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,151
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,152
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,153
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004352,75592.7106,31433.3711,2.4049,512,154
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238529949,515012224,75593.8690,31433.8516,2.4049,512,155
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,156
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,157
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004288,75592.7105,31433.3672,2.4049,512,158
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004352,75592.7106,31433.3711,2.4049,512,159
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,160
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,161
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,162
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004288,75592.7105,31433.3672,2.4049,512,163
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,164
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,165
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238524718,515010016,75593.5497,31433.7168,2.4049,512,166
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238513636,515005440,75592.8733,31433.4375,2.4049,512,167
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238514308,515005728,75592.9143,31433.4551,2.4049,512,168
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,169
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,170
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510970,515004320,75592.7106,31433.3691,2.4049,512,171
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,172
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,173
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004320,75592.7105,31433.3691,2.4049,512,174
dsmem_loaded,12,0,1,512,16384,0,0,42,0,1238510969,515004352,75592.7105,31433.3711,2.4049,512,175
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,0
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233210,514889088,75575.7574,31426.3359,2.4049,512,1
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,2
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,3
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238218573,514883008,75574.8641,31425.9648,2.4049,512,4
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,5
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233210,514889120,75575.7574,31426.3379,2.4049,512,6
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238244109,514893632,75576.4227,31426.6133,2.4049,512,7
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233210,514889120,75575.7574,31426.3379,2.4049,512,8
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238254543,514897984,75577.0595,31426.8789,2.4049,512,9
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238236379,514890400,75575.9509,31426.4160,2.4049,512,10
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238236382,514890432,75575.9510,31426.4180,2.4049,512,11
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233220,514889088,75575.7581,31426.3359,2.4049,512,12
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,13
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889088,75575.7574,31426.3359,2.4049,512,14
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233210,514889120,75575.7574,31426.3379,2.4049,512,15
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,16
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,17
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889088,75575.7574,31426.3359,2.4049,512,18
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889088,75575.7574,31426.3359,2.4049,512,19
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,20
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233210,514889088,75575.7574,31426.3359,2.4049,512,21
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238235531,514890080,75575.8991,31426.3965,2.4049,512,22
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,23
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,24
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238236720,514890560,75575.9717,31426.4258,2.4049,512,25
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889088,75575.7574,31426.3359,2.4049,512,26
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238237924,514891040,75576.0452,31426.4551,2.4049,512,27
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233210,514889120,75575.7574,31426.3379,2.4049,512,28
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889088,75575.7574,31426.3359,2.4049,512,29
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233210,514889120,75575.7574,31426.3379,2.4049,512,30
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889088,75575.7574,31426.3359,2.4049,512,31
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,32
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,33
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,34
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,35
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233210,514889120,75575.7574,31426.3379,2.4049,512,36
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233206,514889088,75575.7572,31426.3359,2.4049,512,37
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238242453,514892960,75576.3216,31426.5723,2.4049,512,38
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238244936,514893984,75576.4731,31426.6348,2.4049,512,39
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238240255,514892032,75576.1874,31426.5156,2.4049,512,40
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238228146,514887008,75575.4484,31426.2090,2.4049,512,41
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889088,75575.7574,31426.3359,2.4049,512,42
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233210,514889120,75575.7574,31426.3379,2.4049,512,43
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889088,75575.7574,31426.3359,2.4049,512,44
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,45
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,46
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,47
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238235706,514890144,75575.9098,31426.4004,2.4049,512,48
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238235037,514889888,75575.8690,31426.3848,2.4049,512,49
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233210,514889120,75575.7574,31426.3379,2.4049,512,50
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,51
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889088,75575.7574,31426.3359,2.4049,512,52
dsmem_loaded,12,0,1,512,16384,0,0,42,1,1238233209,514889120,75575.7574,31426.3379,2.4049,512,53
