# command: ./latency-many-threads --target remote --requesters 4 --chasers 1024 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 1024
# requesters: 4
# target: remote
# bank_aligned: 1
# warps_per_requester: 32
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901019562,374665952,54993.8698,22867.7949,2.4049,1024,87
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901013458,374663392,54993.4972,22867.6387,2.4049,1024,88
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901013462,374663392,54993.4974,22867.6387,2.4049,1024,89
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901013698,374663520,54993.5118,22867.6465,2.4049,1024,90
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901012729,374663072,54993.4527,22867.6191,2.4049,1024,91
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901012730,374663072,54993.4528,22867.6191,2.4049,1024,92
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901012729,374663104,54993.4527,22867.6211,2.4049,1024,93
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901013282,374663328,54993.4865,22867.6348,2.4049,1024,94
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901013699,374663488,54993.5119,22867.6445,2.4049,1024,95
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901013334,374663360,54993.4896,22867.6367,2.4049,1024,96
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901054426,374680448,54995.9977,22868.6797,2.4049,1024,97
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901012730,374663104,54993.4528,22867.6211,2.4049,1024,98
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901012729,374663072,54993.4527,22867.6191,2.4049,1024,99
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901042741,374675584,54995.2845,22868.3828,2.4049,1024,100
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901012730,374663104,54993.4528,22867.6211,2.4049,1024,101
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901046295,374677056,54995.5014,22868.4727,2.4049,1024,102
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901040671,374674720,54995.1581,22868.3301,2.4049,1024,103
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901035402,374672512,54994.8365,22868.1953,2.4049,1024,104
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901049467,374678368,54995.6950,22868.5527,2.4049,1024,105
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901047269,374677472,54995.5609,22868.4980,2.4049,1024,106
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901023907,374667744,54994.1349,22867.9043,2.4049,1024,107
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901025302,374668320,54994.2201,22867.9395,2.4049,1024,108
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901013885,374663616,54993.5233,22867.6523,2.4049,1024,109
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901028670,374669728,54994.4257,22868.0254,2.4049,1024,110
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901018955,374665696,54993.8327,22867.7793,2.4049,1024,111
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901025669,374668480,54994.2425,22867.9492,2.4049,1024,112
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901049153,374678272,54995.6758,22868.5469,2.4049,1024,113
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901013519,374663456,54993.5009,22867.6426,2.4049,1024,114
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901025303,374668352,54994.2202,22867.9414,2.4049,1024,115
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901014005,374663616,54993.5306,22867.6523,2.4049,1024,116
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901013273,374663360,54993.4859,22867.6367,2.4049,1024,117
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901014071,374663680,54993.5346,22867.6562,2.4049,1024,118
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901020725,374666432,54993.9407,22867.8242,2.4049,1024,119
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901013641,374663488,54993.5084,22867.6445,2.4049,1024,120
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901013151,374663264,54993.4785,22867.6309,2.4049,1024,121
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901019007,374665728,54993.8359,22867.7812,2.4049,1024,122
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901021275,374666624,54993.9743,22867.8359,2.4049,1024,123
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901012729,374663104,54993.4527,22867.6211,2.4049,1024,124
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901013754,374663520,54993.5153,22867.6465,2.4049,1024,125
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901013335,374663360,54993.4897,22867.6367,2.4049,1024,126
dsmem_loaded,5,0,1,1024,16384,0,0,42,0,901022191,374667040,54994.0302,22867.8613,2.4049,1024,127
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901037660,374673984,54994.9744,22868.2852,2.4049,1024,0
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901056060,374681664,54996.0974,22868.7539,2.4049,1024,1
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901056427,374681792,54996.1198,22868.7617,2.4049,1024,2
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901052757,374680256,54995.8958,22868.6680,2.4049,1024,3
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901031234,374671360,54994.5822,22868.1250,2.4049,1024,4
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901054649,374681056,54996.0113,22868.7168,2.4049,1024,5
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901060892,374683648,54996.3923,22868.8750,2.4049,1024,6
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901050738,374679424,54995.7726,22868.6172,2.4049,1024,7
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019513,374666464,54993.8668,22867.8262,2.4049,1024,8
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901038011,374674176,54994.9958,22868.2969,2.4049,1024,9
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901051588,374679776,54995.8245,22868.6387,2.4049,1024,10
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901029576,374670624,54994.4810,22868.0801,2.4049,1024,11
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901025909,374669120,54994.2571,22867.9883,2.4049,1024,12
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019513,374666464,54993.8668,22867.8262,2.4049,1024,13
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020286,374666784,54993.9139,22867.8457,2.4049,1024,14
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901033307,374672224,54994.7087,22868.1777,2.4049,1024,15
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020536,374666880,54993.9292,22867.8516,2.4049,1024,16
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020291,374666784,54993.9142,22867.8457,2.4049,1024,17
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901046876,374677856,54995.5369,22868.5215,2.4049,1024,18
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901027136,374669632,54994.3320,22868.0195,2.4049,1024,19
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020414,374666880,54993.9218,22867.8516,2.4049,1024,20
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020783,374667008,54993.9443,22867.8594,2.4049,1024,21
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020235,374666752,54993.9108,22867.8438,2.4049,1024,22
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901034042,374672512,54994.7535,22868.1953,2.4049,1024,23
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020229,374666784,54993.9105,22867.8457,2.4049,1024,24
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020480,374666848,54993.9258,22867.8496,2.4049,1024,25
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019514,374666464,54993.8668,22867.8262,2.4049,1024,26
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020474,374666848,54993.9254,22867.8496,2.4049,1024,27
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901050680,374679424,54995.7690,22868.6172,2.4049,1024,28
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019984,374666656,54993.8955,22867.8379,2.4049,1024,29
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901027930,374669952,54994.3805,22868.0391,2.4049,1024,30
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019513,374666464,54993.8668,22867.8262,2.4049,1024,31
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901046046,374677472,54995.4862,22868.4980,2.4049,1024,32
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901037424,374673888,54994.9600,22868.2793,2.4049,1024,33
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901049580,374678944,54995.7019,22868.5879,2.4049,1024,34
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901055333,374681312,54996.0530,22868.7324,2.4049,1024,35
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901030761,374671104,54994.5533,22868.1094,2.4049,1024,36
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901033942,374672416,54994.7474,22868.1895,2.4049,1024,37
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019513,374666432,54993.8668,22867.8242,2.4049,1024,38
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901043960,374676640,54995.3589,22868.4473,2.4049,1024,39
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901035776,374673216,54994.8594,22868.2383,2.4049,1024,40
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901037725,374674016,54994.9783,22868.2871,2.4049,1024,41
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901049273,374678848,54995.6832,22868.5820,2.4049,1024,42
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901043096,374676288,54995.3062,22868.4258,2.4049,1024,43
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019513,374666464,54993.8668,22867.8262,2.4049,1024,44
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019513,374666464,54993.8668,22867.8262,2.4049,1024,45
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901034668,374672768,54994.7917,22868.2109,2.4049,1024,46
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019513,374666432,54993.8668,22867.8242,2.4049,1024,47
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901024035,374668352,54994.1428,22867.9414,2.4049,1024,48
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901021898,374667456,54994.0123,22867.8867,2.4049,1024,49
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901030761,374671168,54994.5533,22868.1133,2.4049,1024,50
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901034363,374672672,54994.7731,22868.2051,2.4049,1024,51
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901023488,374668096,54994.1094,22867.9258,2.4049,1024,52
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901022200,374667552,54994.0308,22867.8926,2.4049,1024,53
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901034476,374672672,54994.7800,22868.2051,2.4049,1024,54
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020423,374666848,54993.9223,22867.8496,2.4049,1024,55
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901026168,374669248,54994.2729,22867.9961,2.4049,1024,56
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901022811,374667840,54994.0681,22867.9102,2.4049,1024,57
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901028069,374670016,54994.3890,22868.0430,2.4049,1024,58
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901025809,374669088,54994.2510,22867.9863,2.4049,1024,59
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901025989,374669152,54994.2620,22867.9902,2.4049,1024,60
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901023727,374668224,54994.1240,22867.9336,2.4049,1024,61
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020488,374666880,54993.9263,22867.8516,2.4049,1024,62
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901027705,374669888,54994.3668,22868.0352,2.4049,1024,63
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901060353,374683424,54996.3594,22868.8613,2.4049,1024,64
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901054242,374680928,54995.9865,22868.7090,2.4049,1024,65
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901056012,374681632,54996.0945,22868.7520,2.4049,1024,66
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901059741,374683200,54996.3221,22868.8477,2.4049,1024,67
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901040667,374675232,54995.1579,22868.3613,2.4049,1024,68
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901054663,374681056,54996.0121,22868.7168,2.4049,1024,69
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901052709,374680256,54995.8929,22868.6680,2.4049,1024,70
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901061633,374683936,54996.4376,22868.8926,2.4049,1024,71
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901027399,374669728,54994.3481,22868.0254,2.4049,1024,72
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901027573,374669824,54994.3587,22868.0312,2.4049,1024,73
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901034296,374672608,54994.7690,22868.2012,2.4049,1024,74
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901027574,374669824,54994.3588,22868.0312,2.4049,1024,75
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020245,374666784,54993.9114,22867.8457,2.4049,1024,76
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019513,374666464,54993.8668,22867.8262,2.4049,1024,77
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019513,374666464,54993.8668,22867.8262,2.4049,1024,78
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901029293,374670528,54994.4637,22868.0742,2.4049,1024,79
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901026109,374669184,54994.2693,22867.9922,2.4049,1024,80
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901027639,374669824,54994.3627,22868.0312,2.4049,1024,81
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901031056,374671296,54994.5713,22868.1211,2.4049,1024,82
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020431,374666848,54993.9228,22867.8496,2.4049,1024,83
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019514,374666464,54993.8668,22867.8262,2.4049,1024,84
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901027270,374669696,54994.3402,22868.0234,2.4049,1024,85
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901034181,374672576,54994.7620,22868.1992,2.4049,1024,86
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020362,374666816,54993.9186,22867.8477,2.4049,1024,87
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901023971,374668320,54994.1389,22867.9395,2.4049,1024,88
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901027220,374669696,54994.3372,22868.0234,2.4049,1024,89
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901027399,374669728,54994.3481,22868.0254,2.4049,1024,90
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020549,374666912,54993.9300,22867.8535,2.4049,1024,91
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020554,374666880,54993.9303,22867.8516,2.4049,1024,92
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901027824,374669920,54994.3740,22868.0371,2.4049,1024,93
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901020613,374666944,54993.9339,22867.8555,2.4049,1024,94
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019514,374666432,54993.8668,22867.8242,2.4049,1024,95
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901049694,374678976,54995.7089,22868.5898,2.4049,1024,96
dsmem_loaded,5,0,1,1024,16384,0,0,42,1,901019514,374666464,54993.8668,22867.8262,2.4049,1024,97
