# command: ./latency-many-threads --target remote --requesters 2 --chasers 512 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 512
# requesters: 2
# target: remote
# bank_aligned: 1
# warps_per_requester: 16
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225150714,93623360,13742.1090,5714.3164,2.4049,512,14
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225151061,93623520,13742.1302,5714.3262,2.4049,512,15
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225150714,93623360,13742.1090,5714.3164,2.4049,512,16
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225150714,93623360,13742.1090,5714.3164,2.4049,512,17
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225150714,93623392,13742.1090,5714.3184,2.4049,512,18
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225150714,93623360,13742.1090,5714.3164,2.4049,512,19
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225152116,93623968,13742.1946,5714.3535,2.4049,512,20
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225150714,93623360,13742.1090,5714.3164,2.4049,512,21
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225150714,93623360,13742.1090,5714.3164,2.4049,512,22
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225150714,93623392,13742.1090,5714.3184,2.4049,512,23
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225150714,93623392,13742.1090,5714.3184,2.4049,512,24
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225152179,93624032,13742.1984,5714.3574,2.4049,512,25
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225150714,93623392,13742.1090,5714.3184,2.4049,512,26
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225150714,93623360,13742.1090,5714.3164,2.4049,512,27
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225150714,93623392,13742.1090,5714.3184,2.4049,512,28
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225150714,93623392,13742.1090,5714.3184,2.4049,512,29
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225152201,93624000,13742.1998,5714.3555,2.4049,512,30
dsmem_loaded,3,0,1,512,16384,0,0,42,0,225151006,93623520,13742.1268,5714.3262,2.4049,512,31
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624224,13742.2574,5714.3691,2.4049,512,0
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624192,13742.2574,5714.3672,2.4049,512,1
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624192,13742.2574,5714.3672,2.4049,512,2
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624192,13742.2574,5714.3672,2.4049,512,3
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153471,93624352,13742.2773,5714.3770,2.4049,512,4
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153557,93624384,13742.2825,5714.3789,2.4049,512,5
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225154240,93624672,13742.3242,5714.3965,2.4049,512,6
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225155101,93625024,13742.3768,5714.4180,2.4049,512,7
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624224,13742.2574,5714.3691,2.4049,512,8
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624224,13742.2574,5714.3691,2.4049,512,9
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624192,13742.2574,5714.3672,2.4049,512,10
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624224,13742.2574,5714.3691,2.4049,512,11
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624224,13742.2574,5714.3691,2.4049,512,12
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153499,93624352,13742.2790,5714.3770,2.4049,512,13
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624192,13742.2574,5714.3672,2.4049,512,14
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624192,13742.2574,5714.3672,2.4049,512,15
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624192,13742.2574,5714.3672,2.4049,512,16
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624224,13742.2574,5714.3691,2.4049,512,17
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624192,13742.2574,5714.3672,2.4049,512,18
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624192,13742.2574,5714.3672,2.4049,512,19
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225156077,93625440,13742.4363,5714.4434,2.4049,512,20
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225154511,93624768,13742.3408,5714.4023,2.4049,512,21
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153635,93624448,13742.2873,5714.3828,2.4049,512,22
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153516,93624384,13742.2800,5714.3789,2.4049,512,23
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624192,13742.2574,5714.3672,2.4049,512,24
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624224,13742.2574,5714.3691,2.4049,512,25
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624192,13742.2574,5714.3672,2.4049,512,26
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624224,13742.2574,5714.3691,2.4049,512,27
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624224,13742.2574,5714.3691,2.4049,512,28
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624192,13742.2574,5714.3672,2.4049,512,29
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624224,13742.2574,5714.3691,2.4049,512,30
dsmem_loaded,3,0,1,512,16384,0,0,42,1,225153146,93624224,13742.2574,5714.3691,2.4049,512,31
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,0
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,1
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,2
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,3
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225160373,93627200,13742.6985,5714.5508,2.4049,512,4
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225161902,93627840,13742.7919,5714.5898,2.4049,512,5
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225160128,93627104,13742.6836,5714.5449,2.4049,512,6
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225163772,93628608,13742.9060,5714.6367,2.4049,512,7
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,8
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626976,13742.6637,5714.5371,2.4049,512,9
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,10
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,11
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,12
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,13
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,14
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,15
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,16
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,17
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626976,13742.6637,5714.5371,2.4049,512,18
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,19
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225160280,93627168,13742.6929,5714.5488,2.4049,512,20
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,21
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,22
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225160169,93627104,13742.6861,5714.5449,2.4049,512,23
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,24
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225161873,93627808,13742.7901,5714.5879,2.4049,512,25
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225160774,93627328,13742.7230,5714.5586,2.4049,512,26
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,27
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,28
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,29
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,30
dsmem_loaded,3,0,1,512,16384,0,0,42,2,225159802,93626944,13742.6637,5714.5352,2.4049,512,31
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,0
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,1
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,2
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,3
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225144612,93620704,13741.7366,5714.1543,2.4049,512,4
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225146100,93621344,13741.8274,5714.1934,2.4049,512,5
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225146013,93621312,13741.8221,5714.1914,2.4049,512,6
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,7
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225144037,93620480,13741.7015,5714.1406,2.4049,512,8
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,9
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,10
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225145617,93621120,13741.7979,5714.1797,2.4049,512,11
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,12
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,13
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,14
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,15
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,16
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,17
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,18
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620352,13741.6793,5714.1328,2.4049,512,19
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225144061,93620480,13741.7029,5714.1406,2.4049,512,20
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225147823,93622048,13741.9326,5714.2363,2.4049,512,21
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225145121,93620928,13741.7676,5714.1680,2.4049,512,22
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,23
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,24
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,25
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,26
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225145472,93621056,13741.7891,5714.1758,2.4049,512,27
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,28
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,29
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620352,13741.6793,5714.1328,2.4049,512,30
dsmem_loaded,3,0,1,512,16384,0,0,42,3,225143674,93620320,13741.6793,5714.1309,2.4049,512,31
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,0
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626400,13742.5621,5714.5020,2.4049,512,1
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626400,13742.5621,5714.5020,2.4049,512,2
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,3
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225159399,93626976,13742.6391,5714.5371,2.4049,512,4
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158363,93626528,13742.5759,5714.5098,2.4049,512,5
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158325,93626496,13742.5735,5714.5078,2.4049,512,6
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158465,93626560,13742.5821,5714.5117,2.4049,512,7
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,8
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,9
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,10
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626400,13742.5621,5714.5020,2.4049,512,11
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,12
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,13
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,14
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,15
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,16
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,17
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,18
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,19
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,20
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,21
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158282,93626464,13742.5709,5714.5059,2.4049,512,22
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626400,13742.5621,5714.5020,2.4049,512,23
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,24
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158282,93626496,13742.5709,5714.5078,2.4049,512,25
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,26
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158527,93626592,13742.5859,5714.5137,2.4049,512,27
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,28
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626400,13742.5621,5714.5020,2.4049,512,29
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225158138,93626432,13742.5621,5714.5039,2.4049,512,30
dsmem_loaded,3,0,1,512,16384,0,0,42,4,225160159,93627264,13742.6855,5714.5547,2.4049,512,31
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624192,13742.2809,5714.3672,2.4049,512,0
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624192,13742.2809,5714.3672,2.4049,512,1
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624192,13742.2809,5714.3672,2.4049,512,2
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624192,13742.2809,5714.3672,2.4049,512,3
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624224,13742.2809,5714.3691,2.4049,512,4
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225154672,93624672,13742.3506,5714.3965,2.4049,512,5
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225155791,93625152,13742.4189,5714.4258,2.4049,512,6
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624224,13742.2809,5714.3691,2.4049,512,7
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153814,93624320,13742.2982,5714.3750,2.4049,512,8
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624224,13742.2809,5714.3691,2.4049,512,9
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624192,13742.2809,5714.3672,2.4049,512,10
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225154267,93624544,13742.3259,5714.3887,2.4049,512,11
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624192,13742.2809,5714.3672,2.4049,512,12
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624192,13742.2809,5714.3672,2.4049,512,13
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624224,13742.2809,5714.3691,2.4049,512,14
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624192,13742.2809,5714.3672,2.4049,512,15
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624192,13742.2809,5714.3672,2.4049,512,16
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624192,13742.2809,5714.3672,2.4049,512,17
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624224,13742.2809,5714.3691,2.4049,512,18
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624224,13742.2809,5714.3691,2.4049,512,19
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225154651,93624672,13742.3493,5714.3965,2.4049,512,20
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225155450,93625024,13742.3981,5714.4180,2.4049,512,21
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225154124,93624480,13742.3171,5714.3848,2.4049,512,22
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624224,13742.2809,5714.3691,2.4049,512,23
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624192,13742.2809,5714.3672,2.4049,512,24
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624224,13742.2809,5714.3691,2.4049,512,25
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153919,93624384,13742.3046,5714.3789,2.4049,512,26
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225154835,93624768,13742.3605,5714.4023,2.4049,512,27
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624224,13742.2809,5714.3691,2.4049,512,28
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624224,13742.2809,5714.3691,2.4049,512,29
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624192,13742.2809,5714.3672,2.4049,512,30
dsmem_loaded,3,0,1,512,16384,0,0,42,5,225153530,93624224,13742.2809,5714.3691,2.4049,512,31
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,0
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,1
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,2
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,3
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225156107,93625376,13742.4382,5714.4395,2.4049,512,4
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225158303,93626272,13742.5722,5714.4941,2.4049,512,5
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625280,13742.4293,5714.4336,2.4049,512,6
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625280,13742.4293,5714.4336,2.4049,512,7
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,8
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,9
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225158302,93626272,13742.5721,5714.4941,2.4049,512,10
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225156289,93625440,13742.4493,5714.4434,2.4049,512,11
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,12
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,13
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,14
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625280,13742.4293,5714.4336,2.4049,512,15
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,16
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,17
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,18
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,19
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225156245,93625440,13742.4466,5714.4434,2.4049,512,20
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225156621,93625600,13742.4695,5714.4531,2.4049,512,21
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225157449,93625920,13742.5201,5714.4727,2.4049,512,22
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,23
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,24
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225156473,93625536,13742.4605,5714.4492,2.4049,512,25
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,26
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225156271,93625408,13742.4482,5714.4414,2.4049,512,27
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625344,13742.4293,5714.4375,2.4049,512,28
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,29
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625344,13742.4293,5714.4375,2.4049,512,30
dsmem_loaded,3,0,1,512,16384,0,0,42,6,225155962,93625312,13742.4293,5714.4355,2.4049,512,31
dsmem_loaded,3,0,1,512,16384,0,0,42,7,225164154,93628704,13742.9293,5714.6426,2.4049,512,0
dsmem_loaded,3,0,1,512,16384,0,0,42,7,225164154,93628672,13742.9293,5714.6406,2.4049,512,1
dsmem_loaded,3,0,1,512,16384,0,0,42,7,225164154,93628672,13742.9293,5714.6406,2.4049,512,2
dsmem_loaded,3,0,1,512,16384,0,0,42,7,225164154,93628704,13742.9293,5714.6426,2.4049,512,3
dsmem_loaded,3,0,1,512,16384,0,0,42,7,225164154,93628704,13742.9293,5714.6426,2.4049,512,4
dsmem_loaded,3,0,1,512,16384,0,0,42,7,225166075,93629504,13743.0466,5714.6914,2.4049,512,5
dsmem_loaded,3,0,1,512,16384,0,0,42,7,225164360,93628800,13742.9419,5714.6484,2.4049,512,6
dsmem_loaded,3,0,1,512,16384,0,0,42,7,225166222,93629568,13743.0555,5714.6953,2.4049,512,7
dsmem_loaded,3,0,1,512,16384,0,0,42,7,225164154,93628672,13742.9293,5714.6406,2.4049,512,8
dsmem_loaded,3,0,1,512,16384,0,0,42,7,225164154,93628704,13742.9293,5714.6426,2.4049,512,9
