# command: ./latency-many-threads --target remote --requesters 8 --chasers 16 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 16
# requesters: 8
# target: remote
# bank_aligned: 1
# warps_per_requester: 1
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,9,0,1,32,16384,0,0,42,3,29768036,12378304,1816.8967,755.5117,2.4049,16,2
dsmem_loaded,9,0,1,32,16384,0,0,42,3,29666282,12336000,1810.6862,752.9297,2.4049,16,3
dsmem_loaded,9,0,1,32,16384,0,0,42,3,29671655,12338240,1811.0141,753.0664,2.4049,16,4
dsmem_loaded,9,0,1,32,16384,0,0,42,3,29754370,12372640,1816.0626,755.1660,2.4049,16,5
dsmem_loaded,9,0,1,32,16384,0,0,42,3,29742158,12367584,1815.3173,754.8574,2.4048,16,6
dsmem_loaded,9,0,1,32,16384,0,0,42,3,29699811,12349952,1812.7326,753.7812,2.4049,16,7
dsmem_loaded,9,0,1,32,16384,0,0,42,4,29701473,12350944,1812.8340,753.8418,2.4048,16,0
dsmem_loaded,9,0,1,32,16384,0,0,42,4,29768287,12378720,1816.9120,755.5371,2.4048,16,1
dsmem_loaded,9,0,1,32,16384,0,0,42,4,29768036,12378656,1816.8967,755.5332,2.4048,16,2
dsmem_loaded,9,0,1,32,16384,0,0,42,4,29666282,12336320,1810.6862,752.9492,2.4048,16,3
dsmem_loaded,9,0,1,32,16384,0,0,42,4,29671655,12338560,1811.0141,753.0859,2.4048,16,4
dsmem_loaded,9,0,1,32,16384,0,0,42,4,29754370,12372960,1816.0626,755.1855,2.4048,16,5
dsmem_loaded,9,0,1,32,16384,0,0,42,4,29742158,12367904,1815.3173,754.8770,2.4048,16,6
dsmem_loaded,9,0,1,32,16384,0,0,42,4,29699811,12350272,1812.7326,753.8008,2.4048,16,7
dsmem_loaded,9,0,1,32,16384,0,0,42,5,29701473,12350656,1812.8340,753.8242,2.4048,16,0
dsmem_loaded,9,0,1,32,16384,0,0,42,5,29768287,12378432,1816.9120,755.5195,2.4049,16,1
dsmem_loaded,9,0,1,32,16384,0,0,42,5,29768036,12378304,1816.8967,755.5117,2.4049,16,2
dsmem_loaded,9,0,1,32,16384,0,0,42,5,29666282,12336000,1810.6862,752.9297,2.4049,16,3
dsmem_loaded,9,0,1,32,16384,0,0,42,5,29671655,12338304,1811.0141,753.0703,2.4048,16,4
dsmem_loaded,9,0,1,32,16384,0,0,42,5,29754370,12372640,1816.0626,755.1660,2.4049,16,5
dsmem_loaded,9,0,1,32,16384,0,0,42,5,29742158,12367552,1815.3173,754.8555,2.4049,16,6
dsmem_loaded,9,0,1,32,16384,0,0,42,5,29699811,12350048,1812.7326,753.7871,2.4048,16,7
dsmem_loaded,9,0,1,32,16384,0,0,42,6,29701473,12350624,1812.8340,753.8223,2.4049,16,0
dsmem_loaded,9,0,1,32,16384,0,0,42,6,29768287,12378336,1816.9120,755.5137,2.4049,16,1
dsmem_loaded,9,0,1,32,16384,0,0,42,6,29768036,12378272,1816.8967,755.5098,2.4049,16,2
dsmem_loaded,9,0,1,32,16384,0,0,42,6,29666282,12335936,1810.6862,752.9258,2.4049,16,3
dsmem_loaded,9,0,1,32,16384,0,0,42,6,29671655,12338208,1811.0141,753.0645,2.4049,16,4
dsmem_loaded,9,0,1,32,16384,0,0,42,6,29754370,12372576,1816.0626,755.1621,2.4049,16,5
dsmem_loaded,9,0,1,32,16384,0,0,42,6,29742158,12367488,1815.3173,754.8516,2.4049,16,6
dsmem_loaded,9,0,1,32,16384,0,0,42,6,29699811,12349888,1812.7326,753.7773,2.4049,16,7
dsmem_loaded,9,0,1,32,16384,0,0,42,7,29701473,12350624,1812.8340,753.8223,2.4049,16,0
dsmem_loaded,9,0,1,32,16384,0,0,42,7,29768287,12378400,1816.9120,755.5176,2.4049,16,1
dsmem_loaded,9,0,1,32,16384,0,0,42,7,29768036,12378240,1816.8967,755.5078,2.4049,16,2
dsmem_loaded,9,0,1,32,16384,0,0,42,7,29666282,12336032,1810.6862,752.9316,2.4048,16,3
dsmem_loaded,9,0,1,32,16384,0,0,42,7,29671655,12338272,1811.0141,753.0684,2.4048,16,4
dsmem_loaded,9,0,1,32,16384,0,0,42,7,29754370,12372576,1816.0626,755.1621,2.4049,16,5
dsmem_loaded,9,0,1,32,16384,0,0,42,7,29742158,12367520,1815.3173,754.8535,2.4049,16,6
dsmem_loaded,9,0,1,32,16384,0,0,42,7,29699811,12349920,1812.7326,753.7793,2.4049,16,7
dsmem_loaded,9,0,1,32,16384,0,0,42,8,29701473,12350592,1812.8340,753.8203,2.4049,16,0
dsmem_loaded,9,0,1,32,16384,0,0,42,8,29768287,12378400,1816.9120,755.5176,2.4049,16,1
dsmem_loaded,9,0,1,32,16384,0,0,42,8,29768036,12378304,1816.8967,755.5117,2.4049,16,2
dsmem_loaded,9,0,1,32,16384,0,0,42,8,29666282,12335968,1810.6862,752.9277,2.4049,16,3
dsmem_loaded,9,0,1,32,16384,0,0,42,8,29671655,12338208,1811.0141,753.0645,2.4049,16,4
dsmem_loaded,9,0,1,32,16384,0,0,42,8,29754370,12372576,1816.0626,755.1621,2.4049,16,5
dsmem_loaded,9,0,1,32,16384,0,0,42,8,29742158,12367520,1815.3173,754.8535,2.4049,16,6
dsmem_loaded,9,0,1,32,16384,0,0,42,8,29699811,12349888,1812.7326,753.7773,2.4049,16,7
dsmem_loaded,9,0,1,32,16384,0,0,42,9,29701473,12350592,1812.8340,753.8203,2.4049,16,0
dsmem_loaded,9,0,1,32,16384,0,0,42,9,29768287,12378368,1816.9120,755.5156,2.4049,16,1
dsmem_loaded,9,0,1,32,16384,0,0,42,9,29768036,12378240,1816.8967,755.5078,2.4049,16,2
dsmem_loaded,9,0,1,32,16384,0,0,42,9,29666282,12335968,1810.6862,752.9277,2.4049,16,3
dsmem_loaded,9,0,1,32,16384,0,0,42,9,29671655,12338208,1811.0141,753.0645,2.4049,16,4
dsmem_loaded,9,0,1,32,16384,0,0,42,9,29754370,12372608,1816.0626,755.1641,2.4049,16,5
dsmem_loaded,9,0,1,32,16384,0,0,42,9,29742158,12367520,1815.3173,754.8535,2.4049,16,6
dsmem_loaded,9,0,1,32,16384,0,0,42,9,29699811,12349920,1812.7326,753.7793,2.4049,16,7
dsmem_loaded,9,0,1,32,16384,0,0,42,10,29701473,12350624,1812.8340,753.8223,2.4049,16,0
dsmem_loaded,9,0,1,32,16384,0,0,42,10,29768287,12378400,1816.9120,755.5176,2.4049,16,1
dsmem_loaded,9,0,1,32,16384,0,0,42,10,29768036,12378304,1816.8967,755.5117,2.4049,16,2
dsmem_loaded,9,0,1,32,16384,0,0,42,10,29666282,12335968,1810.6862,752.9277,2.4049,16,3
dsmem_loaded,9,0,1,32,16384,0,0,42,10,29671655,12338240,1811.0141,753.0664,2.4049,16,4
dsmem_loaded,9,0,1,32,16384,0,0,42,10,29754370,12372640,1816.0626,755.1660,2.4049,16,5
dsmem_loaded,9,0,1,32,16384,0,0,42,10,29742158,12367552,1815.3173,754.8555,2.4049,16,6
dsmem_loaded,9,0,1,32,16384,0,0,42,10,29699811,12349952,1812.7326,753.7812,2.4049,16,7
